Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.586543,104404,1.21,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.606188,107901,1.23,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6147565,109426,1.28,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6164206,109722,1.5,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6210138,110540,1.27,
CHARIZARD_MEGA_Y,EMBER_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.62990195,112122,1.3,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6363599,113272,1.56,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6434307,114530,1.555,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.65437436,116478,1.385,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.65892905,117289,1.34,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6593139,117357,1.38,
CHARIZARD_MEGA_Y,EMBER_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6612025,117694,1.365,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.66625315,118593,1.185,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6700045,119242,2.23,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6714353,119515,1.655,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.67877406,120821,1.41,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.68522537,121970,1.27,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.69240516,123224,2.295,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.6999409,124589,2.195,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.70431346,125367,1.3,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.70431346,125367,1.3,
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7052751,120542,4.306363057534324,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7053358,125549,1.82,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7085106,124263,3.345,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.72244865,128595,2.27,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7234639,128776,2.39,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7240453,124102,4.495699668937741,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7244762,128956,1.285,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7244762,128956,1.285,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.72712916,129429,1.365,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.73192453,125299,4.417797175488002,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7320712,130308,2.3,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7352712,130878,2.295,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7413455,131959,1.555,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7415758,132000,2.265,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.74415535,132459,1.99,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7549479,134380,1.56,
HO_OH_SHADOW_FORM,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7588526,135075,1.385,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.76089776,135439,2.065,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7664299,136334,2.675,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7664986,136436,1.15,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.76684266,131592,4.687213894967706,
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7687357,136834,1.415,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7687357,136834,1.415,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.77165496,137354,2.35,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7760414,135161,3.334132380529204,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7765276,138221,1.575,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.77794105,138473,2.42,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7791791,138333,2.845,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.78435606,139615,2.4,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7858614,139700,2.885,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.7906677,140738,1.605,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.79578865,141650,1.23,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.798568,139972,3.7495631021148155,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8001436,142425,2.47,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8003259,142458,1.16,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8003259,142458,1.16,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8084904,143911,2.51,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8101374,144204,2.815,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,BUG_BUZZ,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8134452,143141,3.2058263178732727,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8167288,145377,1.305,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.81828,145597,2.935,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8198006,145924,2.11,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8203878,144200,2.507496076256309,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.82242423,146347,2.92,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8242263,143508,3.6293889405086333,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.82679796,147170,2.23,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.8279708,145464,3.2499280781029274,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,BELLOSSOM,RANDOM,RANDOM,0.83170146,144874,4.584227930507591,
