Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Mega Absol,Snarl,Payback or Dark Pulse,35,1.1456166113285378,1.9662695000000003,1.17778534837337,2.8003616,1.1967460468977953,2.4387972,1.1563660970208138,2.429521,1.1346561051717754,2.4924097,1.0409056426795404,1.2659993,1.22780525247512,2.2314324,1.2139495627095698,0.63318694,1.0436957637569924,1.1906949,1.3580591835762323,2.217845,1.1260365796151643,2.646954,1.1684284462978158,3.1222312,1.4328826044312646,1.2487849,1.3572033311269491,2.1917186,1.417207080161902,2.0018702,1.4980080012494157,1.4942595,1.495558675283713,2.3801020000000004,1.41988787013403,2.2368690000000004,1.4233225102426443,1.982302,1.0461821989972422,1.5543377,1.3678856372410688,2.1634114000000007,1.1936790759015008,1.5967904000000004,1.2582960131648626,2.4740653,1.2528022907254466,1.2956843,1.0944279488879556,0.60937136,1.263413856443618,3.12585,1.2346625027278748,2.1597135,1.2632634904719022,2.236084,1.1539113982775382,1.9655918,1.2387505544883053,2.5186763,1.2257884338239289,2.2262874,1.1066173742263534,2.1287866000000006,1.2379401836517594,2.589933,1.116878156135469,2.4470332
Hoopa,Astonish,Shadow Ball,45,1.2813950391456697,1.9324951,1.3387985575846881,2.7524705,1.3766366147579239,2.485929,1.2014743833789192,2.4881752,1.3198388568268637,2.5395653,1.5186764071565042,1.3352755,1.4258418858570479,2.3564022,1.3901449467736302,0.68959105,1.530549077438436,1.2975311,1.3369049053897797,2.1452389,1.2006729366571802,2.6092823,1.3337695566096606,3.1249173,1.3923710879490165,1.2082742,1.386677981244761,2.1378863,1.3985154295121667,1.962427,1.3901307660393702,1.4212539,1.3952190235083732,2.2674766,1.386307267959509,2.0434406,1.4002325339328998,1.8989352,1.9283634066161226,1.7449865,1.3256517231210938,2.1263044,1.1912901676377268,1.577202,1.344433368761419,2.5025387,1.339488029197114,1.2495669,1.8900337057474308,0.66778773,1.3784480161592996,3.176833200000001,1.3584862148495822,2.2296302,1.4481138382460634,2.3422074,1.866208786937218,2.1750422000000005,1.3716139622726684,2.519097,1.3186851515464857,2.1849450000000004,1.2505865976283002,2.1229532,1.3886893331398884,2.6467993000000005,1.6217512052417251,2.5666296
Shadow Cacturne,Sucker Punch,Dark Pulse,45,1.8535876534317068,2.247712,1.5537183604838003,3.1573582,1.605290975772894,2.7122886,1.4244154044676487,2.7122831,1.637400159268813,2.8599005,1.2788973381294706,1.3972352,1.5369473115447347,2.5760813,1.4930070616041495,0.7219469,1.3561172179371268,1.3489398,1.6774509674145932,2.3899877,1.593106767889052,2.9340453,1.6046996699211045,3.5712008,1.6773870508218676,1.4029207,1.65056705158201,2.4049006,1.6757153316890296,2.2759478,1.775579050058688,1.6511049,1.771022059604487,2.6354516,1.7272464003810768,2.4478483,1.7062670336785515,2.2541876,1.4351232271099643,1.7130826,1.7583708792591917,2.4438133,1.4524669936032317,1.7938559,1.6113492938597855,2.8013535,1.534529953676705,1.3994621,1.309106345614137,0.67390937,1.5218428975878124,3.542305200000001,1.5105373251112304,2.422545,1.551470312513356,2.4816225,1.460752397164108,2.1553173000000005,1.571943451937007,2.820412,1.6233083572419604,2.4943330000000006,1.5235255008788777,2.4422653,1.5318535189858369,2.9044833000000003,1.3568102471027,2.7800398
Darkrai,Snarl or Feint Attack,Shadow Ball or Dark Pulse,40,1.270906718321888,1.904499,1.2901650928484734,2.717708,1.2476000071906443,2.3842182,1.1428039411388453,2.398253,1.150733222433965,2.4304345000000005,1.0995467783894566,1.2368182,1.347314526500791,2.3089583,1.2984822888351242,0.66068053,1.0752990202136334,1.1729215000000002,1.351131205036728,2.1430235,1.169977512493693,2.5630097,1.25148927342961,3.0248356,1.4470380113332824,1.254724,1.3501140669259046,2.1578884000000005,1.441862299680287,2.0420666,1.430879270237372,1.448829,1.4201809640950487,2.3384202,1.3836260397047297,2.1537132,1.422494002416762,1.9865015,1.1701232596357096,1.5389970000000004,1.3192473323743912,2.1422913,1.1690144599909507,1.562733,1.304033921553333,2.4740458000000003,1.2451622872218409,1.263971,1.1223198558616145,0.59630513,1.2961084688866376,3.132541,1.257601315633795,2.1421647,1.3201950020770987,2.2289534,1.2311827338489976,1.9311507,1.2916539913509932,2.4791634,1.2416938789306027,2.1652520000000006,1.1501281147305653,2.0807853,1.294525428808662,2.5986958,1.1721300899726972,2.3703477
Tyranitar,Smack Down or Bite,Crunch,45,1.4593644495956866,2.1330972,1.5475653176379207,3.1046686,1.4487765460315343,2.6654978,1.2746835211807903,2.6664507,1.4013116894817341,2.794804,1.2792438637180423,1.4475666,1.6152055076018415,2.7107043,1.6244918487375224,0.80124146,1.3153780027249828,1.37155,1.4701838419921696,2.3957446,1.3267966883014952,2.902891,1.4679535369196461,3.4651434,1.5994620424593746,1.3914276,1.5309031039108936,2.3987684,1.5980609843751397,2.2718024,1.5995580397045859,1.6764069,1.5964453026981456,2.679562,1.5864818985232314,2.404406,1.6447432934955797,2.260598,1.4172971387038484,1.7587128,1.46930594536429,2.3765218,1.3450127095854922,1.8219632,1.5187003509864714,2.9457521,1.45752338706269,1.423544,1.1939999901037444,0.6788382,1.5321755504054342,3.6396317000000007,1.5089017977349235,2.5600386,1.5472152357678017,2.6134622,1.380212095185153,2.1590912000000007,1.4951546477333473,2.8611152,1.457944387941718,2.4131243000000007,1.3715308652213156,2.3772938,1.5201318863103384,3.0087770000000007,1.2019503420082112,2.598226
Shiftry,Snarl,Foul Play,50,1.7968879417888062,,1.7628310610818831,,1.7864865528958935,,1.6533664007585047,,1.6786880953209191,,1.4157941242839738,,1.7852696109835051,,1.7144778425529155,,1.5897143854318834,,1.7462494274786826,,1.6128733504800792,,1.721945716923881,,1.8537170825705365,,1.8291567916901872,,1.8362217234073746,,1.8611144391311076,,1.8760242931705746,,1.8831449767003086,,1.8512410678423719,,1.5838641992993037,,1.9773036217461646,,1.6622366853135995,,1.7130294558396661,,1.835810478019127,,1.436020702059007,,1.7143617062068037,,1.6289424216466484,,1.7685459669471864,,1.688410640759333,,1.684968094526028,,1.686421435275518,,1.6757514536481846,,1.689758003112649,,1.564028302774462,
Banette,Shadow Claw,Shadow Ball,45,1.5117783097507518,2.1858947,1.5511421347593393,3.0810227,1.593370401810652,2.7948468,1.4640013407527062,2.793501,1.5724081796651626,2.8820846,1.6635947933203752,1.5155487,1.5494537745179953,2.5929034,1.5381879470330533,0.76208746,1.7270997363365708,1.4758117,1.6274842787092914,2.4645526,1.510381331396046,3.021093,1.5361456379700236,3.4761872,1.5895105235609952,1.3437676,1.668194407694381,2.427489,1.569025556294531,2.162849,1.647915583228002,1.5740796,1.622844363046902,2.485988,1.6544219333975514,2.2593422,1.611939874075287,2.1467376,1.9183252815619438,1.820475,1.6884531246786352,2.4607477,1.6673148408321359,1.8395115,1.580276016440668,2.8973026,1.5504664798094625,1.4558899,1.9262347490826848,0.7321303,1.621346564533938,3.683699100000001,1.5866219814331337,2.47106,1.6577698638516452,2.6520731,2.023267771267626,2.3458092000000006,1.5750482956839515,2.8140988,1.6964193390569997,2.5511960000000005,1.4970446025109014,2.4870706,1.600794254623259,2.9794560000000003,1.753059060617193,2.8872626
Banette,Shadow Claw,Shadow Ball,40,1.539409750534028,2.3318713,1.594710764994601,3.3273783,1.5537625379819928,2.837251,1.5068544101844852,2.8514273,1.5077091114488541,3.0965087000000007,1.68966189273928,1.6126348,1.5288614141586738,2.636433,1.5488290459173495,0.78730726,1.6102473062836606,1.5355624000000005,1.6491070814385476,2.564694,1.5832729481006618,3.158756,1.5401335222060422,3.5815594,1.665521254674502,1.4076598,1.6574769239328895,2.4952896000000004,1.598259908700354,2.2006323,1.6011233439140846,1.6369456,1.627038495760494,2.6197062,1.651576519928405,2.3905675,1.6263114196398338,2.1903472,1.7818187179726908,1.8775582000000004,1.678075255122436,2.522607,1.6836863519907004,1.9500563,1.59402276168144,2.9825544000000006,1.5524983262834067,1.5287263,1.9241746060965388,0.7690285,1.6174289939106228,3.7617424,1.6161170485479703,2.6201987,1.647821883005485,2.7024136,1.992065120287367,2.4134364,1.6172776066325452,3.010596,1.627310743130484,2.6095092000000006,1.4360866191016974,2.5688462,1.5504667554632376,3.0444648,1.7077689364418058,2.9476001
Zarude,Bite,Dark Pulse,50,1.4567919439589225,2.0754871000000006,1.487533838417667,2.9781823,1.4606855443088838,2.5873575000000004,1.3541546739385282,2.5835645000000005,1.4397819545935786,2.84289,1.268594418399593,1.4197534,1.6146981535287541,2.6498227,1.6390527501617898,0.7925431000000002,1.3958138680600773,1.3414513,1.4734124968237339,2.3153257,1.4321336019927873,2.8703473,1.4817833441967314,3.3715134,1.668522700989129,1.3591826,1.531107556492251,2.3181958,1.7021002356402173,2.2469337,1.6998054026056895,1.6291149,1.7316005162326795,2.6319306,1.7132169562563893,2.3654792,1.6955698012055311,2.2145178,1.3849494542011511,1.7101783,1.5152646235354046,2.3107824,1.3841580328779093,1.7883111,1.5713737566810202,2.8741367,1.511603906188955,1.4098406,1.222679494260223,0.6630451,1.5039985528539856,3.5613139,1.504936550262406,2.5133170000000002,1.5614894569928486,2.5583944,1.4601854428360816,2.2094285,1.4783691408530453,2.8077013,1.5082113179504555,2.4482062,1.48016429347594,2.4386508000000005,1.513886146765918,2.9410772,1.380138696009226,2.5907345
Shadow Absol,Snarl,Payback or Dark Pulse,35,1.284587601336278,2.1820347000000004,1.4515785355319044,3.1061282,1.348858344458442,2.6471071,1.3067090341707222,2.659526,1.3984142211435424,2.7428534,1.291752518793675,1.3694993,1.333898211878381,2.3778262,1.3206153676408707,0.66718644,1.1199486422195493,1.3002489,1.5214082595301153,2.416667,1.253244453141421,2.9423041,1.2609711303580702,3.3684325,1.5886465859505667,1.3955374,1.4988549695151916,2.4083195,1.5483496120357965,2.2304776,1.5599223746976667,1.5956373,1.5457944896255293,2.5168405000000003,1.47088928116576,2.4719317000000003,1.583778008765632,2.2321072,1.13783669638046,1.7037426,1.4813172099275376,2.4009364000000004,1.2703906063487589,1.6943829000000004,1.4224107767713379,2.6866238,1.4499563695209226,1.4290711,1.1749512576530108,0.6741146,1.3667201325803977,3.3982224,1.330279421854264,2.3320658,1.3729131486977326,2.4059632,1.3057374064989467,2.1357934,1.5074865533065722,2.7858691,1.3325090413471175,2.431762,1.2886944330957668,2.3155450000000006,1.3099233080906323,2.7464504,1.204245665845883,2.6765165
Shadow Banette,Shadow Claw or Hex,Shadow Ball,40,1.470835944974415,2.011555,1.4481250377708457,2.8032153,1.4775931786392176,2.519796,1.3629445721298328,2.5302124,1.3944362313089305,2.6648266000000005,1.6115755860893863,1.3957794,1.3183362803236145,2.2812948,1.2935941928022745,0.66128355,1.3935373012439483,1.2996907000000002,1.3754508390009883,2.1960707,1.4106669771540634,2.6876485,1.4268884102791273,3.1788752,1.397855214454705,1.1728258,1.4333353362112538,2.1260087000000003,1.378401134905325,1.873249,1.3998060405247976,1.3809595,1.421352258452842,2.2010562,1.431994024988009,1.940775,1.3895706485732806,1.8555276,1.637585597604223,1.5941119000000004,1.4273120458321953,2.1391807,1.4140475951959985,1.6557513,1.3478129762734983,2.5069647000000006,1.4285780633492482,1.2768294,1.6589006021321475,0.65372777,1.330562005821781,3.099391,1.3696440713563125,2.2330039,1.4182177794851871,2.2732038,1.7466775878793968,2.090354,1.4597479976417762,2.5770822,1.4986769229425023,2.2600963000000003,1.3748545281736657,2.2002747,1.3681977585958673,2.6836207,1.5437817489717307,2.5146902
Bisharp,Snarl,Iron Head or Dark Pulse,30,1.4947227894127146,2.6433237,1.712676119180289,3.8821468,1.3800508986784408,3.1759546,1.4038071261208975,3.186407,1.3215134755778246,3.241318,1.3191254948213016,1.644037,1.6656542154017298,3.108859300000001,1.5912724777463387,0.87876874,1.2871575463681046,1.563847,1.5520891740681044,2.8402612,1.3758976196278003,3.362725,1.4014563063352925,3.9935162,1.731608736154329,1.6407843,1.6747609387469284,2.9229510000000003,1.6891678061561872,2.6420774,1.7732313885667783,1.9128013,1.8313857291097182,3.0677102,1.713639808861349,2.808572,1.7248233137183562,2.605374,1.3473664302624462,2.1367075000000004,1.7087208375718177,2.9930096000000006,1.4978425792525543,2.0812018,1.5187895169260446,3.228581,1.4668680137853038,1.6956472,1.3983276497231496,0.8097913,1.5848351064478912,4.351015000000001,1.5536252381074647,2.9043016,1.5733157256853578,2.9482605,1.2798373684243407,2.5559263,1.5238951151925189,3.3087814,1.272341607468518,2.8397512,1.360727879848815,2.7312307000000002,1.4803327847407812,3.458771,1.41266458436347,3.3289173
Shadow Cacturne,Sucker Punch,Dark Pulse,30,1.7128166278663863,2.5429096,1.6592970729149359,3.6871505,1.5871560136542253,2.995589,1.6094141032970166,3.0010018,1.4993066281496301,3.316254,1.3520433782605847,1.5984192,1.6010841912913112,2.8908920000000005,1.5374171608440539,0.80740666,1.2805980303172808,1.5198442,1.6475941958549605,2.749675,1.5651118696742394,3.403811,1.6136671534800193,3.9385104,1.8536396662055967,1.6615038,1.6901119774490745,2.7772775000000003,1.7457703881034463,2.6530292,1.739808237893454,1.9200337,1.7728404429694398,3.0368874,1.6447015286754358,2.8971817,1.8583121093256347,2.6475706,1.307884067221467,1.9878747000000005,1.6845892479609366,2.7885008000000004,1.4370044477478714,2.0353708,1.6028933474631768,3.1788116,1.4900952620789933,1.6090885,1.3796976131372196,0.7844642,1.5169876359171397,4.058001000000001,1.5440554208803434,2.752255,1.546648987515552,2.8693345,1.3419912181125573,2.4540927,1.6629387070015798,3.2563715,1.3802850484483349,2.8468947,1.4779437988083395,2.7893288000000003,1.4026222894782339,3.206346,1.3656882908095795,3.3268003
Shadow Mewtwo,Psycho Cut or Confusion,Shadow Ball,40,1.1541309469437357,1.8578691,1.2408439399140805,2.6690772,1.1368624442526598,2.2112005,1.112081213935763,2.3507075,1.1228136499481995,2.3842940000000006,1.4247051217393816,1.3265393,1.3311630873066849,2.3246465,1.3073009368013568,0.67876345,1.1545243386810586,1.2452030000000003,1.306617782060171,2.1618192,1.105743012321327,2.4759977,1.2214506614126115,2.987611,1.469593318324048,1.2820807,1.2874077394335606,2.0907989000000002,1.3920258547307096,1.996185,1.346135500547184,1.496447,1.3416303124672877,2.3275788,1.458446613867409,2.0958052,1.4430852703407944,2.02518,1.144989306038109,1.4405473000000002,1.2659346416792803,2.1016831,1.151259402157596,1.5750004,1.306557402382132,2.5056329000000006,1.2689441545326272,1.2384828,1.4110654417268782,0.6193983,1.2551539011419517,3.1076016,1.2549053544793936,2.135801,1.226292645435383,2.0899732,1.2276223469179977,1.825106,1.2098467523586336,2.4006324,1.2279216797244146,2.1442268000000007,1.1126609655629596,2.0908942,1.2875878571443662,2.577742,1.329923012108308,2.2000387
Shadow Sharpedo,Waterfall or Bite,Crunch,35,1.3895949666093044,2.2435348000000004,1.5958750663121213,3.2641418,1.5388367749916243,2.7860205,1.4794810764530548,2.8012285,1.4805612151804277,2.9221509,1.4309408607621386,1.4819353,1.4843762184688425,2.6118755,1.4460519433139203,0.7426899,1.2936027025614631,1.3909243,1.5904414131636044,2.5545368,1.40349859219606,2.9906907,1.3757576846549562,3.5032024,1.6897174357561204,1.476942,1.6740242670679994,2.581195,1.707119940465923,2.4061522,1.7316839936016921,1.7571702,1.7161680942515225,2.7796633000000006,2.219126702324141,2.5483932000000005,1.6915105534064159,2.371283,1.3993296854168515,1.7868738,1.5505978391518696,2.4818437000000007,1.4027295823950248,1.8249935000000004,1.4712171930189875,2.7866867,1.5639062615723793,1.534327,1.3223185542386295,0.75396395,1.6558141759475231,3.7625766,1.6523128677864956,2.589857,1.480252014631889,2.5852728,1.5330122600217881,2.27336,1.651734325790464,3.0307102,1.4417071187008446,2.696716,1.3420295073106754,2.4658450000000003,1.5722302140886788,3.0938494,1.3972702825464869,2.7834964
Hydreigon,Bite,Brutal Swing,45,1.2152804113211062,1.8219754,1.243277586566086,2.6030397,1.2488401039396273,2.2644439,1.103444309808594,2.2661235,1.1800696516279487,2.3460898,1.0379572779727002,1.1897435,1.3635298549241486,2.3382535,1.3767707511277905,0.6954485,1.1252012634849289,1.1718974,1.2402189279469635,2.0390263,1.122008731263322,2.5010264,1.2377276788274987,2.950618,1.391364782001011,1.1864573,1.2734610942109568,2.0214217,1.398076194679972,1.9503157,1.3759591295970752,1.4232656,1.3704462365766603,2.2833138,1.3467698931936032,2.0276153,1.4238861310107556,1.9189032,1.1936481025825683,1.4856371,1.230147682394211,2.0130973,1.1259276694058753,1.498713,1.294531388376957,2.5054505,1.199944626365532,1.1883603,1.0055921042273657,0.56958884,1.2785367712235662,3.0836900000000007,1.293099434608985,2.179803,1.3212030141052444,2.2354753,1.1903509701017791,1.8426716000000005,1.2287938434066485,2.3394022,1.2293924405010856,2.0524230000000006,1.1842521725083561,2.039425,1.2844205401673603,2.5634682000000004,1.0469663792887176,2.2157717
Shadow Sharpedo,Bite,Crunch,40,1.5135582043700715,2.137798,1.614689408154632,3.0061922,1.6078362864398326,2.5851421,1.4726484028898386,2.584088,1.4616121943464335,2.8109043000000002,1.456092169573854,1.4303485,1.5192698380248708,2.5233822,1.4467564606338805,0.70482945,1.2376439225598754,1.3206753000000002,1.577148091951361,2.3619692,1.4402049216818371,2.875087,1.4263789828973228,3.3857768,1.7200722162863464,1.4317529,1.6507616648163541,2.4018216000000003,1.7068892134681068,2.3095574,1.7570959950295995,1.6730424,1.77499869151052,2.6512198,2.420093719657,2.4910765,1.7108621845281646,2.2811446,1.482606624732041,1.7255683000000004,1.5369902643833806,2.3163424,1.364427104888086,1.7191123,1.5047189249183246,2.7168756000000003,1.5854453254526826,1.4761174,1.3119213968460173,0.72821695,1.5863012677512605,3.6235735,1.704525211483571,2.5154326,1.5162811853310665,2.4859414,1.5454255470225058,2.1312776,1.6568586713918603,2.9048388,1.481823138908778,2.4797760000000006,1.2613087780280046,2.2975695,1.5112672848219937,2.8594174,1.4035062640002456,2.6510267
Krookodile,Mud-Slap or Snarl,Earthquake or Outrage or Crunch,45,1.660891413119099,2.4094076,1.6325659840767772,3.390712,1.6027943251899213,2.9443247,1.4129246743827604,2.9537702,1.6307178073510116,3.1732628,1.3801799414836728,1.5705868,1.7649123568901828,2.9439087,1.6699912711424088,0.8260078,1.4290182228471842,1.4597473,1.650971164053519,2.4533358,1.4583252337588641,3.2224512,1.6062468604265128,3.8136246,1.791647318931744,1.5351233,1.7183236173423728,2.678073,1.7842791061112617,2.5103185,1.7795556813568603,1.8033589,1.7581692256769106,2.8642302,1.7450544708702058,2.6332867,1.7134951978250057,2.276433,1.5596073636199965,1.900613,1.6373238321436867,2.4780114,1.454006404051734,1.911433,1.6392969021628843,3.078085,1.5716391524074742,1.5379999,1.2688460920810611,0.71673715,1.6448436779784905,3.9405053000000008,1.5930729791970035,2.676854,1.6586466724604794,2.77805,1.532652104120904,2.3880920000000003,1.6091930115912336,3.05775,1.7551264366396944,2.7075143000000006,1.5577192892473957,2.6449237,1.6418892944154697,3.201308500000001,1.438033525740077,2.92991
Hoopa,Astonish,Shadow Ball,40,1.2707255017673496,2.0012345,1.3043649303623075,2.8452988,1.3403175284095754,2.5640717,1.234723832444013,2.5510798,1.248482557290622,2.6220899000000006,1.539199125347255,1.3945167,1.419983797910205,2.41979,1.3988241286462757,0.7104866,1.4256039055315075,1.3399498000000003,1.3740602159573254,2.255421,1.224140029815922,2.7096953,1.3267999795038952,3.230629,1.4274047450965428,1.2524209,1.401051429456478,2.2558900000000004,1.402729655125449,2.0105588,1.39263937684197,1.4771097,1.4059453836491151,2.329299,1.4093329950515319,2.0998728,1.4174390189215686,1.998632,1.7955709495166818,1.7908108000000005,1.3532467279455933,2.228199,1.2270316082699257,1.6526883,1.386768613680262,2.6341724000000006,1.296076668098592,1.3063408,1.935478338344644,0.6975052,1.3452850985100477,3.2802918,1.3423387186825415,2.2997625,1.4521723953565302,2.4136622,1.8308624473000996,2.258728,1.3493931632832115,2.6055956,1.326044654324922,2.3101750000000005,1.1863419182354762,2.2391605,1.3515184203587016,2.724888,1.62301371193617,2.6697004
Shadow Gardevoir,Charm or Charge Beam or Confusion,Shadow Ball,40,1.5246720638587736,2.3737168,1.5791972115241333,3.4295566,1.5690748206525755,2.9552789,1.464880744512932,2.9986758,1.4846224909319512,3.1383710000000007,2.0045050905363384,1.7588595,1.637737992985197,2.8303232,1.593362422844417,0.8129994,1.812961052249752,1.6593419000000005,1.6938509964729644,2.7373993,1.3511324799495914,2.9411309,1.46225038967393,3.5565658,1.8732535011066167,1.6496984,1.662978677119392,2.6435604000000006,1.773736983401452,2.5358589,1.9145069559456926,1.9481635,1.8545600858369098,2.9314752,1.6415012546647791,2.2145252,1.7755567513725201,2.4871404,1.8685693072283163,1.9806802000000003,1.6498891829483935,2.6488519,1.4870874028149461,1.9987987,1.6076281130376442,3.064981700000001,1.7270436965632632,1.597309,1.5390147776973988,0.8044093,1.5800380999602583,3.819484,1.5991149122110946,2.74328,1.3816967204917339,2.3415504,1.3629195428480563,2.0595014,1.3046894602324441,2.5420349,1.4062384603675853,2.2226067000000005,1.4113030229797345,2.6378183,1.6223872494321434,3.2730553,1.8085655730381558,3.0771766
