Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Shadow Honchkrow,Snarl,Dark Pulse,40,1.5913923207390661,2.0617166,1.2772877176118282,2.76473,1.3128249906237377,2.4104726,1.2109157020447003,2.408779,1.3293837438748886,2.5987082000000004,1.0860455878879671,1.2613115,1.3288783180339023,2.3010778,1.2932007274003257,0.6402174,1.0842589338414421,1.1986206000000001,1.4043180206435764,2.2264435,1.1857641985201623,2.6457098,1.2581876980394815,3.116738,1.449713329008624,1.255851,1.4472330116218504,2.2281713000000005,1.4524927908972751,2.0404153,1.4840106625575589,1.4960061,1.498304066785303,2.3664083,1.5947353797920005,2.1994805,1.4515889293768278,2.0128796,1.1699300223464904,1.5458937000000004,1.391422722834721,2.147278,1.2639436793967946,1.6005069,1.3445855909402358,2.4993430000000005,1.5106620323184061,1.3340067,1.1271871093747983,0.614415,1.4120482644165717,3.3270698,1.345804029579903,2.2717714,1.3377467276077206,2.2524118,1.2295418037410522,1.944614,1.3998582585387214,2.6298912,1.2519443490233246,2.1811824000000004,1.2010443898123528,2.1749377,1.2906003608002072,2.6117208,1.1679815500302169,2.4331045
Mega Houndoom,Snarl or Fire Fang,Foul Play,35,1.0927311253175107,1.8541621000000004,1.1415350750992448,2.6623542,1.0760058015721596,2.287784,1.0376759275034473,2.2923517,1.0749025883378018,2.3515618,1.0,1.2008462,1.2305728049827154,2.2500148,1.2378706720448618,0.6572358,1.0,1.1490674,1.1557847738954503,1.9921858,1.0940851056448049,2.5135047,1.128071082722145,3.0097892,1.339978347296248,1.2081959,1.2252993715949552,2.0592928,1.3356603206363442,1.976895,1.3452667192007222,1.417049,1.3281988929775193,2.2142909000000004,1.3386288311108445,2.0625148000000006,1.332426836978536,1.9328755,1.0,1.5068867,1.2033920004732201,2.0338852000000003,1.0646017606931035,1.5042082000000006,1.1667763988228321,2.3878722,1.2033709348059851,1.2380427,1.091776022392403,0.58232,1.2284518980739505,3.092034,1.1709018909303126,2.1117997,1.2141703717121386,2.1604242,1.086562584973783,1.8594832,1.2003921836948186,2.4330158,1.093921288387806,2.0760572,1.0692819427058597,2.0062761000000005,1.1954310391683192,2.510336,1.0,2.2887716
Darkrai,Snarl,Shadow Ball or Dark Pulse,30,1.2330245933736952,2.1160097,1.2441516030257724,3.0017824,1.1856836339011647,2.6336746,1.2012807074653205,2.6294546,1.1373992855053447,2.65654,1.1136945136519503,1.3614893,1.3372279689868531,2.4885824000000003,1.2882903935620929,0.7092478,1.071688976510106,1.2890861,1.2915968341826018,2.3272402,1.1611787138783267,2.8046687,1.1858087160187731,3.3059661,1.4437867381216574,1.380404,1.3535598098667418,2.3542385000000006,1.4185435068327552,2.229381,1.3869190391585706,1.6087478,1.4303472755307525,2.5954022,1.4386180866698326,2.3474617,1.442652599273357,2.201795,1.0801597275990171,1.7037804000000005,1.3093442206862522,2.3421297000000005,1.1732725140720903,1.7106729,1.2910828620077872,2.6930673,1.3160555407888586,1.3968484,1.1254744351615313,0.65477353,1.272964527743139,3.4660962,1.2853003191810701,2.381403,1.2969683384100563,2.4371302,1.089846579954815,2.0970938,1.2836547761231545,2.723238,1.138919914886081,2.3779044,1.160248393840032,2.2864301000000005,1.254909658918787,2.8150053,1.157606183058117,2.626105
Shadow Dusknoir,Hex,Shadow Ball,30,1.5245865883012728,2.73048,1.5368220082228263,3.7622285,1.540271450975342,3.3858492,1.6416162048549257,3.4191978,1.5863613858127952,3.5690691,1.809328267451578,1.9102513,1.581401340880028,2.9596634000000006,1.5572088277117297,0.86309206,1.7377021121595155,1.8176183,1.7164247101091366,3.000774,1.6640044465718413,3.732679,1.5823880815817926,4.266612,1.6409403004844492,1.5415422,1.7298375676137476,2.9213965000000006,1.6088114859226532,2.5015132,1.692234629117306,1.8330775,1.7224185585449792,2.8949168,1.6726883995851909,2.6171088,1.639341558540458,2.4517026,1.7750372542135184,2.2229762000000006,1.757699203326423,2.9626083000000003,1.7061368738831841,2.270137,1.667928509341176,3.4155886,1.5653568101698576,1.7504761,2.035597767706912,0.9606571,1.6411455845281153,4.3047576,1.7042277768047145,2.9510925,1.699190870479214,3.127242,1.8290239384925295,2.936326,1.648127912989218,3.4602745,1.5129644377911846,3.0853002,1.5334372722039658,2.9893744000000004,1.5683415156932836,3.529336,1.7590767535342626,3.5460856
Mewtwo,Psycho Cut,Shadow Ball,40,1.3533594947805914,2.1905205,1.4502924039182956,3.1181736,1.3233530876314719,2.5928435,1.2927874501457295,2.8159907,1.3042819859793169,2.8731754000000005,1.3843562696433611,1.5247416,1.622646005696667,2.835933,1.569133409404706,0.817049,1.3396651585143384,1.4865466000000003,1.5735150273893355,2.6118848,1.3415493777695588,2.980419,1.3861351701589935,3.4044492,1.7163915229336792,1.4836302,1.4918208334432408,2.4232042000000003,1.6289894428913434,2.282513,1.79072099836778,1.7797368,1.8068920757877105,2.82753,1.561390542927668,2.4005897,1.6775113310858132,2.329421,1.3200312776192737,1.7405145000000004,1.4760513314801846,2.4092515,1.327040437789721,1.8139305,1.5083119810727899,2.9218345000000006,1.3879276837592827,1.4622247,1.2946028867283133,0.7197167,1.5455642525384965,3.8205152,1.5000443090332933,2.5894012,1.4552144796867428,2.4688299,1.4074275111535313,2.1541967,1.4462833787868103,2.8499568,1.4306486773713067,2.5813580000000003,1.344977335711221,2.5080206,1.498192326772991,3.0419123,1.310496478661896,2.6326644
Mewtwo,Psycho Cut,Shadow Ball,35,1.2672293958771739,2.2964390000000003,1.3644552292491448,3.2130044,1.234814392192079,2.6951303,1.2775696331771984,2.9412508,1.3515629822683002,2.9809527,1.5039441236853983,1.6063437,1.5934106013706582,2.9270227,1.5579153614798653,0.8424942,1.3530671761403006,1.5496167,1.5474927048990772,2.6960976,1.3155042493248303,3.1026883,1.321730506476872,3.5759356,1.70820560346512,1.5521585,1.5165272776574592,2.5965524,1.6109329094041451,2.3795288,1.7222796256740698,1.8521981,1.7188476452580472,2.9457216000000006,1.446249861982784,2.5043843000000003,1.7216867590379952,2.5221643,1.2266641688191844,1.8093672,1.4992955553352214,2.5924017000000004,1.3455177213386016,1.9508486000000005,1.4967737747387337,3.0184,1.3909000426745253,1.5236828,1.408324933596157,0.7703438,1.5592004305629656,3.992849,1.4887125978362261,2.6945128,1.4315122451788622,2.5758712,1.3422664364886918,2.2536895,1.4393490320765945,2.9666913,1.3594727988132813,2.6751733,1.3698948660970458,2.5929894000000004,1.4813585121337267,3.1129663,1.4759317050630612,2.7450936
Mewtwo,Psycho Cut or Confusion,Shadow Ball,30,1.3010260114937486,2.3949342,1.3402425140502736,3.3403559,1.2634915853827708,2.9343374,1.343389014530606,3.0574753,1.3040389039232585,3.1261084,1.6526207712235308,1.6885307,1.6022534271366387,3.019407300000001,1.5709758690404678,0.88421404,1.38727051082601,1.6357446,1.5301980635272736,2.8511212,1.3120548515334014,3.214483,1.3999519010792993,3.971988,1.6991606282422378,1.6384045,1.5200825809170502,2.7243485000000005,1.6397377023873994,2.6222067,1.6331997329456989,1.9366989,1.6624555143980286,3.039964,1.724043940469839,2.7318184,1.7233819417926757,2.6645446,1.254956002735781,1.8902922000000004,1.4378352252842932,2.7310052000000002,1.359804984667912,2.0401936,1.4847500565590654,3.1373465,1.4511282377633077,1.6217194,1.4877894379278156,0.80394834,1.5027504849909883,4.143628,1.5100846684877394,2.7804177,1.413937213093655,2.681527,1.2601049239872406,2.4353793,1.4493397174295446,3.136452,1.2552097965644098,2.8121018,1.365398820396125,2.7410674000000004,1.4210735693267824,3.2380118,1.5679579856319348,2.8656223
Gengar,Lick or Shadow Claw,Shadow Ball,35,1.3177738833708987,2.1265953000000004,1.367922687203046,2.8994195,1.3232535065881184,2.562986,1.2768560281581058,2.588014,1.5061442600827515,2.763879,1.714229273730349,1.485254,1.2917008776614827,2.3462832,1.311507952327511,0.69569856,1.666610060417389,1.4335175,1.4639438983206452,2.3275049,1.3238931345716451,2.840498,1.3182716347490029,3.2674952,1.380325322599772,1.2192866,1.3664612045436513,2.220765,1.3806784603654136,1.9844574,1.373257829979289,1.4528116,1.3337948606945171,2.2666316000000006,1.3357902088574358,2.0644630000000004,1.3628659401265193,1.9329282,1.3583727097364418,1.6548587,1.4923870546597708,2.3227932000000004,1.3847938491885068,1.7653227000000005,1.4218433653990916,2.7113879,1.4514386549524263,1.3696034,1.699598377516249,0.68578756,1.3992747202676346,3.288665,1.3557245785054903,2.3012931,1.3564796588067334,2.3236153,1.5651873077354241,2.1117427,1.5523499406611192,2.6341228,1.5330101113232448,2.3737023,1.3062755111526585,2.3592062000000005,1.4464210225655316,2.80256,1.5993802156559151,2.6360388
Shadow Mismagius,Hex or Sucker Punch,Shadow Ball,40,1.3605565067797476,2.095692,1.3752229206820845,2.9148872,1.3972102245842088,2.6585388,1.2945556107259724,2.6673183,1.3695729567004826,2.7944884000000005,1.5577706375908211,1.4511671,1.3849271745050504,2.3734026,1.3596556315457702,0.6901234,1.4582597503149137,1.3919302000000002,1.4696009678934339,2.3184927,1.3221043739912013,2.8424578,1.3716071921493307,3.2705429,1.406545614553919,1.2129395,1.458753110125851,2.2566040000000003,1.4027723637755505,1.9700017,1.3918869558216773,1.4432143,1.4124152753061865,2.306334,1.4889502491781799,2.0727227,1.3994648917723571,1.9410881,1.6835132855589188,1.7151572000000004,1.4957739914153467,2.28538,1.4270019636584688,1.7675595,1.4413785574456925,2.6878595000000005,1.364729815990488,1.3631345,1.7606289230415295,0.71573603,1.406444161447011,3.339198,1.4378261109213095,2.348819,1.4550591780842996,2.4153028,1.8305260166832262,2.1953661,1.4331036470470546,2.7166378,1.4793858765705972,2.4135923000000004,1.258276722192786,2.335437,1.3974390046735408,2.7737184,1.5478955589124834,2.729564
Shadow Absol,Snarl,Payback or Dark Pulse,40,1.343891386469151,2.067408,1.4459914007851125,2.929782,1.4079939889490447,2.5077958,1.2928137832559186,2.502223,1.2898836271155127,2.6170242000000004,1.2000788023698419,1.3139217,1.3130659937663147,2.2657256,1.3150824057822503,0.63805985,1.118162967449718,1.2334266000000003,1.5490116060112529,2.2992148,1.2585259610840576,2.7549894,1.3321466942592726,3.2339706,1.5110976493932686,1.3143513,1.5177189221275427,2.2797660000000004,1.5194463784825898,2.1416597,1.4588742269907478,1.5422349,1.4889687794410131,2.4757104,1.5951759016623575,2.316129,1.4975257315427664,2.0823646,1.2355364441641385,1.6166780000000005,1.4761242354199318,2.2549126,1.2765808831910967,1.6175424,1.4129644050966217,2.5307372000000004,1.4061560055755502,1.3496573,1.159245036805192,0.6407576,1.3382820846013426,3.1982431,1.3494312525747942,2.2558815,1.3700783696120442,2.2907355,1.3299019839052717,2.0396926,1.5354670877741352,2.6939287,1.3864741597308157,2.3171854000000005,1.2264401629673893,2.1966867,1.3237985676044635,2.6490269,1.2082091552499803,2.533696
Zarude,Bite,Dark Pulse,35,1.306524419773804,2.3266933000000005,1.4051556038326902,3.4008715,1.3309133276357037,2.910144,1.2868573507272496,2.9069533,1.3543552120273619,3.0373938,1.2419271260971816,1.5515449,1.6125666789473887,2.9856339,1.6568420781352369,0.8852353,1.2749662905872676,1.5192134,1.451127472228646,2.5854118,1.2922917445151043,3.0700488,1.307251120221241,3.5973153,1.718823789314351,1.5409088,1.5080444608114205,2.6062849,1.7157294297302872,2.4939334,1.6693568101574812,1.8097075,1.7052449364544355,2.9685040000000003,1.5689549064784871,2.6313080000000006,1.7148629968173683,2.470039,1.2214476835553814,1.8853595,1.5186506520952767,2.6097060000000005,1.3866651161943642,1.9733963000000005,1.4703735911776843,3.027196,1.4112970364129345,1.5432196,1.2082984629028017,0.74173814,1.557527431320518,4.0648518,1.4313759210011936,2.660626,1.5749325165206824,2.8748715,1.3178867254196764,2.3369663,1.4280036026005765,3.0057435,1.3458908845595372,2.5966241,1.334968245150817,2.5874820000000005,1.5287067142381843,3.336224,1.3461552186529295,2.874433
Shadow Sharpedo,Bite,Crunch,40,1.5135582043700715,2.137798,1.614689408154632,3.0061922,1.6078362864398326,2.5851421,1.4726484028898386,2.584088,1.4616121943464335,2.8109043000000002,1.456092169573854,1.4303485,1.5192698380248708,2.5233822,1.4467564606338805,0.70482945,1.2376439225598754,1.3206753000000002,1.577148091951361,2.3619692,1.4402049216818371,2.875087,1.4263789828973228,3.3857768,1.7200722162863464,1.4317529,1.6507616648163541,2.4018216000000003,1.7068892134681068,2.3095574,1.7570959950295995,1.6730424,1.77499869151052,2.6512198,2.420093719657,2.4910765,1.7108621845281646,2.2811446,1.482606624732041,1.7255683000000004,1.5369902643833806,2.3163424,1.364427104888086,1.7191123,1.5047189249183246,2.7168756000000003,1.5854453254526826,1.4761174,1.3119213968460173,0.72821695,1.5863012677512605,3.6235735,1.704525211483571,2.5154326,1.5162811853310665,2.4859414,1.5454255470225058,2.1312776,1.6568586713918603,2.9048388,1.481823138908778,2.4797760000000006,1.2613087780280046,2.2975695,1.5112672848219937,2.8594174,1.4035062640002456,2.6510267
Shadow Mewtwo,Psycho Cut or Confusion,Shadow Ball,35,1.1191909401479199,1.9762175000000004,1.1687010007105763,2.8011386,1.1077863501467387,2.3652983,1.104958522590566,2.453607,1.148660210648657,2.5001774,1.4124309128464718,1.3858966,1.3014199772338755,2.3991954,1.3118304185335923,0.70912224,1.2792933209756066,1.3253396,1.2828760652125661,2.2802455,1.1353083151106471,2.6920986,1.1490645099207641,3.1129234,1.4559432070837124,1.3384727,1.2821687848349177,2.1909666,1.3895383081648847,2.0928674,1.340569038438737,1.5566607,1.3189003988991617,2.4373167000000002,1.3566067065993206,2.1893490000000004,1.4269962172762245,2.1126711,1.2803839315148473,1.5191932,1.2605505573173545,2.1988642000000005,1.1650440208707176,1.6460952000000004,1.2893689140161793,2.601355,1.33550112125041,1.2803755,1.7385799878773238,0.65436447,1.2471052283072392,3.2043786,1.232296849301765,2.2287393,1.2078090540179747,2.1604562,1.2098671483932861,1.9248857,1.2158795067342565,2.4931273,1.2430214729716906,2.2490437,1.1269443962670624,2.1768140000000002,1.280644111325285,2.680336,1.3610865892020578,2.341147
Pangoro,Snarl,Night Slash or Rock Slide,30,1.6242520329612087,,1.6027914879081209,,1.5800979598610032,,1.618667362379978,,1.5426923079938488,,1.5291786295345864,,1.8472068718073076,,1.7778091888338134,,1.4694138510577415,,2.0041494667097894,,1.6209293368245075,,1.5899850404685794,,1.9597612931384536,,1.8517176727876423,,1.8996175753967994,,1.9856859047467479,,2.0322158365183434,,1.876400170463462,,1.944398103882499,,1.4426123385143368,,1.8039825701991263,,1.6215365348293787,,1.9170167772049105,,1.7715215492295104,,1.5390090428656802,,1.7275902579556102,,1.767174060502069,,1.72705285512034,,1.46886931939667,,1.74269265055479,,1.5578075075238236,,1.5429768237414017,,1.672785495247087,,1.5532466343098132,
Zarude,Bite,Dark Pulse,30,1.3139002198304088,2.400157,1.3653548546708414,3.483942,1.281543848792291,2.9708033,1.3111740131421192,2.978351,1.2604333719518779,3.0976334,1.2323924535580448,1.5855758,1.6174438584242,3.0611580000000007,1.6513527798430816,0.92249596,1.2567171312145822,1.5536051,1.428808327518232,2.6428556,1.3803950366196787,3.3755023,1.3979591909210374,4.013857,1.6647469290350319,1.5777704,1.486536598594761,2.6754785000000005,1.6529506439852766,2.5500925,1.7030121367563333,1.9120501,1.736010771057582,3.031277,1.5643315633343353,2.6918833,1.6797629552880602,2.5277522,1.251326539206603,2.0190670000000006,1.4546557872370653,2.6779000000000006,1.3658671581080186,2.030133,1.53309288784635,3.3299494,1.3664677062809614,1.5847625,1.2105566220026376,0.77867407,1.4922795300245095,4.185944,1.514035522965299,2.8916063,1.5246195139216614,2.9420145,1.2363508232843148,2.5127802,1.388412016472083,3.067317,1.2646571103258373,2.8338797,1.3870634108054933,2.8171787000000004,1.436120698253571,3.4056442,1.3737603996149292,3.0838952
Deoxys (Attack),Zen Headbutt or Poison Jab,Dark Pulse,40,2.120197973889321,2.5908937,1.780243299376364,3.3218472,1.8002722201795807,3.2949374,1.618609318463029,3.1429594,1.8563170209373012,3.205746400000001,2.733079130468286,2.7364533,1.5234108602821483,2.592595,1.4851205093484972,0.72388643,2.118367813836768,2.1004567000000005,3.332200049785295,3.4969938,1.684232217176802,3.2496789,1.9451941592712643,3.9037344,2.6143830372815384,2.098873,2.1330828420173544,2.7219982000000003,2.0909689844205888,2.691334,2.3157041784107983,2.6297789,2.3503748822359465,4.0943246,1.9533504521472607,3.077419,2.5988867132767117,3.342214,2.074968448450105,2.2294020000000003,2.0443949460048305,2.722946,1.6736534481057042,2.0621758,1.7503871159405142,2.9162780000000006,1.9458940684418644,1.8188704,1.5618163117249166,0.88565934,1.585749534429206,3.6994436,2.306414189914456,2.6907167,2.087271206602097,2.9688842,2.3477546004522125,2.9920423,2.001467535065868,3.2521603,2.1391673346145055,3.074201000000001,1.628149563752196,2.7056873,1.7629274919556401,3.173545,1.7683881842852698,4.1892548
Shadow Banette,Hex or Shadow Claw,Shadow Ball,30,1.4981699874674594,2.2228732,1.4489780717697405,3.1228416,1.4229581648126692,2.7053993,1.4405407538775068,2.7200315,1.6877624438346517,2.9684753,1.7667721975529997,1.5534651,1.2772752207191835,2.3974812000000005,1.2807872978577939,0.7117127,1.5595937367373112,1.4790192,1.489732317843778,2.44078,1.4761879624002388,3.0521023,1.449813016511169,3.5918531,1.382308592621867,1.2966981,1.4791066673758293,2.3539228000000003,1.3398889955112576,2.0611866,1.4445517951702298,1.4888822,1.4778599359913038,2.3996906,1.2693027766721992,2.1363828,1.366357056819928,2.0369635,1.6778652764853736,1.8181229000000005,1.438427332706499,2.3882592000000002,1.389852482746098,1.8161794,1.4202510508079016,2.7802286,1.7011886628555781,1.4522307,1.6290359071922755,0.71802276,1.3768962118345134,3.464897,1.3622123215090076,2.3658128,1.4166365995967225,2.5383122,1.6183306836664513,2.3535569,1.7064156778709583,2.9083283,1.4304343145132412,2.55392,1.3995232577450838,2.4900650000000004,1.3524243482507572,2.8844366,1.6625124878635007,2.9127386
Greninja,Feint Attack,Surf or Night Slash,35,1.6704733005068397,,1.7581320069243283,,1.621870689978179,,1.5660360361711632,,1.7042966136588793,,1.774452747019506,,1.918262611740994,,1.8872803833192195,,1.526303602357359,,1.8012631477416274,,1.6371485047525625,,1.7048155019374134,,2.0915224334065483,,1.9266139660564179,,2.047309525804319,,2.125892302018958,,2.1518847212344228,,2.0613151831504,,2.0545823108548813,,1.5512417302933734,,1.6818190048510298,,1.6304987822627384,,1.8124421534267765,,1.9948139036164574,,1.6314839190869412,,1.8795414720698587,,1.882586772212527,,1.8799743258019106,,1.7068659808221571,,1.8775473830674347,,1.7897681589023455,,1.6082804726651483,,1.8836178623406636,,1.5530598950948948,
Golurk,Astonish or Mud-Slap,Shadow Punch or Earth Power,35,1.789134313269164,3.220810700000001,1.9569103985283305,4.6369023,1.918853567764208,4.1438746,1.850632667140227,4.1540227,2.106399154576141,4.3865333,2.190209615278928,2.220715,2.188235160919624,3.9848275,2.1685069146209517,1.1464812,1.9859753887158091,2.141339,1.608487883334166,2.768331,1.9700308713490904,4.415879,1.8688626534345978,5.061368,2.187074305774034,2.0239394,2.1712758978779636,3.6303077,2.166288476959763,3.2641635,2.163700689692577,2.3793604,1.8538978941834934,3.250433000000001,2.0450757846233736,3.416716000000001,1.8568342995531457,2.750954,2.128554169971019,2.6634967,1.8438074513646734,2.7503664000000003,1.9057829428063506,2.6806440000000005,2.113232599463648,4.2853155,1.9281604346824537,2.0972722,2.181422685715752,1.0672268,2.0969537379655705,5.3622327,1.9904984166550974,3.6398053,2.1047963992023027,3.7660236,2.1249658063455725,3.4272656,2.0672647883506445,4.1791015,2.150624822020466,3.7206402,1.9962996961691142,3.6792176000000008,2.030818638700435,4.3073797,1.895288588503016,3.3006873
Mega Gyarados,Bite or Waterfall or Dragon Tail,Crunch,30,1.1485717291063693,2.108475,1.2067715898770541,3.0489767,1.1288270702490786,2.6265485,1.150423608058919,2.6245794,1.0990576192069552,2.6881778,1.084670591487998,1.3861439,1.4146189075442757,2.6597054000000004,1.3976084586779196,0.7748217,1.0852846760838057,1.3462319,1.2639346016406496,2.3447819,1.1592130047746452,2.877158,1.1764930659283355,3.3991015,1.4643331603416117,1.3745618,1.3204740862694302,2.3667603000000006,1.4630411241619787,2.2501097,1.4944221511779916,1.6433091,1.4800806871913135,2.5249374,1.3865971727146627,2.3648596,1.4429738594649066,2.1414328,1.062697877334318,1.7172141000000005,1.2285008391489864,2.3133554000000003,1.1674993678801668,1.7294297,1.3203439743757666,2.892021,1.228799699201795,1.4067261,1.1303155908789304,0.6645933,1.3056751512594726,3.5938926,1.2889901092627274,2.4248312,1.3210884207816724,2.5568945,1.046658890638316,2.1266282,1.2413816853497435,2.7116253,1.1361134234617696,2.386007,1.1419329355457668,2.3347757000000002,1.2606017226024047,2.9524372,1.0526068212843354,2.5593302
Shadow Gardevoir,Charge Beam or Charm or Confusion,Shadow Ball,35,1.4595593977845085,2.5214975000000006,1.5011377775082329,3.552546,1.4610537009589941,3.119812,1.4570806019868887,3.124101,1.5199875393803675,3.277633,1.788234212320141,1.8377827,1.6203124294190643,2.9348257,1.608630883709618,0.84161353,1.7951845037653589,1.7341244,1.7017882439346947,2.908739,1.3580145864423385,3.1113489,1.3709895347398582,3.6993072,1.9408771364814261,1.7268051,1.6776018656773855,2.8102577,1.8388701339023896,2.642653,1.9071671376718862,2.028154,1.806264757722873,3.030695400000001,1.4206141008532622,2.2738080000000003,1.8286996217276221,2.577183,1.7270172655984175,2.0714974,1.7392042741646585,2.7993002000000002,1.5103330688034837,2.0800385000000006,1.6275800476729416,3.2515423,1.7333630143101662,1.6804749,1.5554571801059476,0.8568107,1.6351350500705377,4.114047,1.586578934324437,2.839444,1.357540164581568,2.449347,1.4649115654400346,2.2045336,1.3159626561034268,2.6592627,1.3450033168283084,2.319771,1.4708953691373825,2.8094165000000006,1.5939079559401004,3.3622952,1.7766447676663752,3.2960138
Honchkrow,Snarl,Dark Pulse,40,1.7069597927895463,2.4126937,1.5420385616899155,3.261064,1.4908115190231213,2.8464258,1.3740227991318321,2.8487558,1.5468644017899609,3.0209140000000008,1.2707149937187896,1.479944,1.5704525753236986,2.7156677,1.5247950908577539,0.77026427,1.2561746488809162,1.4059377000000002,1.5455995069969126,2.565939,1.3651374249179833,3.0828419,1.4716895071513225,3.6256561,1.7112946462642142,1.4800321,1.6085749782570788,2.5776565000000002,1.7188438929859187,2.3844771,1.7498332863511514,1.7544272,1.774594433685753,2.7903073,1.6648945379675015,2.5327816,1.7087760848128215,2.3593624,1.3691655158913667,1.8146099000000004,1.621157801557804,2.5340152,1.4021451945839771,1.8759347,1.5587580500667846,2.9854548000000003,1.7889440454830294,1.5558454,1.3334052555819962,0.7272538,1.588856787618057,3.9093359,1.5924136757871208,2.6851416,1.5900125443306743,2.6895652,1.4718236162788958,2.323262,1.5363922662398468,3.0171714,1.4283790343014782,2.5517010000000004,1.4358453289669968,2.544334,1.558349790277711,3.1328504,1.3803840093541915,2.8743768
Hoopa,Astonish,Shadow Ball,30,1.2313267733926452,2.2016506,1.244672586201906,3.1677074,1.26887769235124,2.8753288,1.299349914354339,2.8571458,1.2582509021962969,2.9155967,1.524831852746633,1.5794607,1.429424288823791,2.6430895000000003,1.394158810740111,0.7649694,1.4392559301355208,1.4807657,1.3389428738787987,2.4404294,1.251640883472761,2.9635553,1.269945745951615,3.5983312,1.3980799004609976,1.348398,1.3894275467814303,2.4408352000000004,1.3861204282201947,2.2044175,1.3816285822612935,1.5821816,1.4116680483583073,2.5319335,1.3961859663990437,2.2983477,1.4152702174879637,2.1809201,2.182124015306573,2.0165606000000005,1.3219019304147432,2.4098573000000005,1.2547798950256834,1.8038392,1.3383103723372587,2.8189433,1.2797418940437275,1.4326482,1.9100745344055403,0.7869066,1.3537031616392856,3.6385832,1.3523773513853174,2.5081518,1.4372511154489682,2.6780403,1.5956402114440218,2.518416,1.3594496024427718,2.8637369,1.2981520822031332,2.5493305,1.2146379068522597,2.4557202000000005,1.29014042337893,2.9970562,1.599502476181715,2.9756098
Greninja,Feint Attack,Surf or Night Slash,30,1.7162026756252033,,1.708265893245266,,1.7023799388852852,,1.7069246246664855,,1.65497782064234,,1.772826546602926,,1.9246278413355071,,1.9036645767486702,,1.5492560265159057,,1.827500380105498,,1.7071512111612759,,1.6573659320714254,,2.1291756329217,,1.9760675636973375,,2.077367798635326,,2.1750748427416413,,2.205914114833182,,2.1403067075555477,,2.1176810609611003,,1.5684833158964502,,1.6586994847648242,,1.657765265481845,,1.8774054749175428,,2.0865991989658577,,1.6579160088952036,,1.8148062921835,,1.8920355080286433,,1.8362345016946244,,1.5053945189076186,,1.8571319400095658,,1.6447932248868937,,1.6490269662438664,,1.7932933654991323,,1.598066106552578,
Blacephalon,Astonish,Shadow Ball,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4005526023596058,2.4390657
