Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.0,395911,9.732458081190131,1.369965
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.0234405988474158,407342,9.432284631324265,1.4020778
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.082037716292022,432806,8.840534443211844,1.4823538
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.113605749051983,435818,12.380452695784511,1.5256009
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1301906983025114,447646,10.768633346489459,1.5483217
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.13544338723982,456249,8.357011774887601,1.5555177
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1386752216297498,428293,20.627836264701383,1.5599452
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.139680429792002,457230,8.816609201101052,1.5613223
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.139680429792002,457230,8.816609201101052,1.5613223
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1479279397648845,462934,8.808796506193968,1.5726211
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.166558123747687,451038,15.112589149629319,1.5981438
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1746087673772687,469635,9.828054299970775,1.6091729
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1811062326409798,444231,21.130801211349034,1.6180742
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1881426897767462,473275,11.1169525673773,1.6277139
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.1924142587584354,469181,12.373452731190461,1.6335658
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.205843579945473,452477,22.235011897000287,1.6519635
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2204359965400575,479939,12.979386202942683,1.6719546
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.223097232411047,493231,9.379156268513768,1.6756004
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2258451858259152,491125,9.5591840081147,1.679365
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2336871379925765,501175,7.659060073119429,1.6901082
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2494587087991298,504608,9.426834310280578,1.7117147
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2632127098137544,473386,23.302735005111067,1.7305572
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2876588088016847,503285,14.331982343696206,1.7640475
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.2953293697284236,512878,12.720909847622094,1.7745559
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.295402729266806,520945,8.965435892717167,1.7746564
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.319618968367805,522720,12.854331787765702,1.8078318
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.3217854470734653,511097,17.256797339636805,1.8107998
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.3374320511837892,528700,13.128331607444423,1.8322351
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.342179471738329,541015,8.849153814398958,1.8387389
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.342179471738329,541015,8.849153814398958,1.8387389
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.3422939272171186,541624,8.436212193038479,1.8388957
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.3434566576518379,514883,20.972008237530254,1.8404886
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,BEEDRILL_MEGA,RANDOM,RANDOM,1.3519987736912986,527213,15.179122565747509,1.852191
