Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.0,101435,1.815,0.5721642
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.041608947221794,105627,1.915,0.59597135
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.087364676084243,110742,1.39,0.62215114
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.089030386731641,110736,2.315,0.6231042
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1227324778446468,114270,2.355,0.64238733
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1315399670234525,115241,1.385,0.64742666
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1315399670234525,115241,1.385,0.64742666
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.152993266618219,111413,3.9342119319688282,0.65970147
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1645434999253712,118493,2.505,0.6663101
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1662281561831378,116047,3.4704396843291994,0.667274
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1843797637111864,114753,3.979428337330564,0.6776597
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.188611765643499,115560,4.060287031750699,0.6800811
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.1900746324219516,121203,1.845,0.6809181
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2122302478903784,123459,1.46,0.69359475
HO_OH_SHADOW_FORM,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2122302478903784,123459,1.46,0.69359475
HO_OH_SHADOW_FORM,HIDDEN_POWER_BUG_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2122302478903784,123459,1.46,0.69359475
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2248726851487737,124747,1.925,0.7008283
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2356302613830086,125664,2.715,0.7069834
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2461951481759956,120722,4.123970767700212,0.71302825
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2640429093606347,128186,2.97,0.7232401
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2680819072566931,128616,2.97,0.72555107
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.2857765830158545,130950,1.395,0.73567533
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.30204318969974,132576,2.215,0.7449825
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3061018148286805,130466,3.882366986221456,0.7473047
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3061644891448994,133015,2.875,0.74734056
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.315742054466183,133718,2.895,0.7528205
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3243500729336088,134878,1.565,0.7577457
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3244378099853154,134479,2.96,0.7577959
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3474804959834956,137234,2.33,0.7709801
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.348771978393615,137365,1.41,0.77171904
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.348771978393615,137365,1.41,0.77171904
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3547777019254263,137977,2.4,0.7751553
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.358684622351416,137424,3.54,0.7773907
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3639049244954506,134253,4.3021361994747505,0.78037757
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3693191569832577,139453,2.475,0.7834754
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3746928766252764,139655,3.075,0.78655005
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3763247508320164,139888,3.105,0.78748375
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3918958928223752,141746,2.93,0.796393
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.3919805538340217,137908,4.290344111916983,0.79644144
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4016243938365947,142748,2.515,0.8019593
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4113130461500387,143225,3.465,0.8075028
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.42001439446928,140436,4.461658579447602,0.8124814
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.428107875326698,143928,3.77,0.8171122
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4337921351947571,146024,1.66,0.82036453
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4407825585732208,146736,1.74,0.8243642
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4425159770569358,146913,3.055,0.825356
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4480299536391827,147474,1.3,0.8285109
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4729693853617545,146290,4.517970121490052,0.84278035
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4857321726874908,151314,1.92,0.85008276
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4958202557937041,149204,3.9305107306388734,0.8558548
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,TANGELA,RANDOM,RANDOM,1.4991425538333227,151957,3.9314676109722586,0.8577557
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.516852854477788,154427,3.025,0.8678889
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.5221454610407292,155023,3.0,0.87091714
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.5239851776815119,155210,2.585,0.87196976
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.5260034444657669,155397,2.7,0.87312454
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.5272739888304792,155545,2.88,0.8738515
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.529875165206072,155810,2.535,0.8753398
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.546145145047523,154301,4.03239144223329,0.8846489
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,TANGELA,RANDOM,RANDOM,1.558678610091299,158743,1.88,0.8918201
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,TANGELA,RANDOM,RANDOM,1.5751619902119007,160422,1.4073901577726318,0.9012513
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.595188321813913,162462,2.765,0.91270965
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,TANGELA,RANDOM,RANDOM,1.6081544423786038,163782,2.1,0.9201284
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.6101890681031774,163990,3.02,0.92129254
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.635460764584712,166002,3.3025836863425804,0.9357521
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,TANGELA,RANDOM,RANDOM,1.6394223895867657,166967,2.518562616662626,0.9380188
