Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0,133798,1.865,0.7536735
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0306339548889538,138263,0.565,0.7767615
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0492656302762402,140763,2.225,0.7908037
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0502848514641951,140891,2.435,0.79157186
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0742694946817155,144101,1.48,0.80964845
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.075066988556716,142917,3.3931576303632256,0.8102495
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.0760406993213905,140924,4.043172825479295,0.81098336
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.080082024908664,142382,3.908056446048495,0.8140292
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.093965224994643,146759,1.54,0.8244926
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1054525202226162,148300,2.485,0.83315027
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1221861323238775,150545,0.665,0.84576195
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1342521662231724,151597,2.2390188137307887,0.8548558
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1556292612119174,155032,1.84,0.87096715
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1665984010317465,156503,2.025,0.8792343
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1689952612105905,156825,0.47,0.88104075
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1928472077099699,160025,1.755,0.89901733
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.1975273112295974,160652,1.915,0.9025446
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2010824315834376,161129,2.955,0.905224
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.203992843054718,161520,0.79,0.9074175
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2248278067359406,164315,2.675,0.92312026
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2292849622548756,164913,2.04,0.9264795
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2345844321181518,161797,4.621164064128033,0.93047357
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2359484577870923,163792,4.150116558769769,0.9315016
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2398748264334623,164970,3.9679780811689396,0.9344608
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2447668652274493,166990,2.911688435787815,0.9381478
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2577783881216467,168735,3.0347523092595448,0.94795424
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONTOP,RANDOM,RANDOM,1.2607850747040994,169024,3.3577133979246314,0.9502203
