Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0,120891,2.6,0.68373734
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0655515025696856,127469,3.485,0.72855735
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.101542443184396,134063,1.51,0.7531657
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1040172824260264,134345,2.145,0.75485784
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.111162219105951,132872,3.645,0.7597431
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1128374237978578,135432,2.145,0.7608885
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1159431485780784,125892,5.905644706791886,0.763012
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1481782755933734,137385,3.771168831168831,0.78505236
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1562705351151366,139590,3.0509810671256457,0.79058534
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1583126350829398,130835,6.195838890996503,0.7919816
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1710910362157492,141312,3.228868092392399,0.80071867
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1777244753080183,134296,5.319607865892766,0.8052542
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1784686207133284,143181,2.54,0.805763
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1798598567104732,142528,3.203956291853889,0.80671424
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1842343728075462,144127,1.73,0.80970526
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1946757215278019,145398,2.33,0.8168444
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2009913631453857,146167,1.275,0.82116264
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2139523343861842,144940,4.034297117397046,0.83002454
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2435921080454668,151351,1.785,0.85029036
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2502324357479146,140740,6.581402592469144,0.8548306
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2681077210146223,152137,3.448509844991627,0.8670526
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2798813942207692,155768,2.5,0.8751027
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2871623187933543,147393,5.888927895170297,0.88008094
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2936891818720915,154380,4.367607331760886,0.8845436
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2937637134166171,154688,4.3704485857143816,0.88459456
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2998787663110516,155386,4.38340946709369,0.88877565
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3006260561987153,158293,2.03,0.8892866
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.300923977619827,158329,2.525,0.8894903
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3059952232534207,158928,3.28,0.8929577
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3198885700757546,158362,3.606239262946732,0.9024571
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.320626572771351,160727,2.115,0.9029617
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3285183459484604,159381,3.6775846964283816,0.9083576
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3327214219425256,152427,6.08791017756851,0.9112314
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.344924646063648,163401,3.110945558739255,0.9195752
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.348279940364234,160792,4.597629425789778,0.92186934
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.351760604444976,158437,5.3553927421930805,0.9242492
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3527615004908171,164602,2.905,0.92493355
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3611649467615736,162416,4.658800209781809,0.9306793
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3635140944620636,163604,3.842178863552018,0.9322855
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3646795127497353,162683,4.294402130170292,0.93308234
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3693365642426374,154503,7.281383187053916,0.93626654
HO_OH_SHADOW_FORM,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3698679963858638,166720,2.6344100289106382,0.9366299
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3734966266432078,164176,4.6502592083466805,0.93911093
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.3742612038710655,167254,2.695537679395693,0.9396337
