Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9083576,159381,3.6775846964283816,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9112314,152427,6.08791017756851,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9195752,163401,3.110945558739255,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.92186934,160792,4.597629425789778,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9242492,158437,5.3553927421930805,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.92493355,164602,2.905,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9306793,162416,4.658800209781809,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9322855,163604,3.842178863552018,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93308234,162683,4.294402130170292,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93375427,165954,2.890656817735839,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93626654,154503,7.281383187053916,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93630034,166400,2.86669904959845,
HO_OH_SHADOW_FORM,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9366299,166720,2.6344100289106382,
PIDGEOT_MEGA,GUST_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93681455,163239,4.700035180332673,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9377703,166923,1.9878158760280997,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.93911093,164176,4.6502592083466805,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9396337,167254,2.695537679395693,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.94628525,168438,1.7253790976715544,
TOGEKISS,CHARM_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.94631135,168416,2.998137286336909,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.94670534,168365,2.890089706107156,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9470542,158529,6.291824571217156,
HO_OH_SHADOW_FORM,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9524807,169541,2.732989901028152,
HO_OH_SHADOW_FORM,HIDDEN_POWER_STEEL_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9524807,169541,2.732989901028152,
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9524807,169541,2.732989901028152,
TORNADUS_THERIAN_FORM,GUST_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.95297205,167561,4.026274150081295,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9530143,167860,3.980293913616407,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9537018,169443,3.2238078023733774,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9547391,169678,2.967643055787043,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.95555925,170089,2.00962389709171,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9572129,170202,2.9429004528314264,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9603934,169551,3.859934557269237,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.96215713,171117,2.9630620760155835,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.97156996,165584,5.736096221472048,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.97333884,173254,2.2966671488037314,
TOGEKISS,AIR_SLASH_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9755202,173514,3.178048551898603,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.99096847,173913,4.074575647436294,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,0.9954435,177110,3.3015099746783556,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0025735,171358,5.924714434478569,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0061287,171707,5.870734038949752,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0066426,179182,2.034364310681992,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0067816,176632,4.710445105272434,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0114067,177497,4.082377172697569,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0189952,181381,2.3067866779756083,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0192877,178807,4.911976165971649,
HONCHKROW_SHADOW_FORM,SNARL_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0218809,167870,8.010328755446025,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0290229,180539,4.235370488668384,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.0328628,172692,6.93433904044494,
