Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.5437339,96377,1.635,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.5591321,98961,1.665,
CHARIZARD_MEGA_Y,EMBER_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.56869984,100880,1.775,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.57084584,101219,1.72,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.5770361,101222,2.265,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.5799436,102814,1.745,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.5989275,105063,2.33,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.60177934,106902,1.745,
CHARIZARD_MEGA_Y,EMBER_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6077314,107749,1.825,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6080591,107341,1.89,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6113169,108411,1.79,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.61694884,109185,1.855,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.61878496,108811,2.44,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6266268,111068,1.86,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6274645,111148,1.93,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.63191634,110854,2.877674715227439,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.633057,111592,2.425,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6403784,113987,1.51,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.645311,114680,1.89,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.645311,114680,1.89,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.64839363,113713,2.83,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.64989555,115573,1.86,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.65684485,116355,1.945,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6597138,115650,2.876894905002004,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6626209,117713,1.915,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6626209,117713,1.915,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6631184,116394,3.055,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.66947,117748,2.599362336114422,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,SACRED_FIRE_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6730221,119594,1.99,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.678867,120838,1.615,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.67980033,119315,3.004220532319392,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.68043464,116515,4.163283407577278,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6823227,119573,2.9908749910752808,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6835634,120560,2.285,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6855984,122036,1.605,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6863324,120404,3.0562771503040835,
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.6952302,115154,5.392865876973203,
HO_OH_SHADOW_FORM,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.69583184,123537,2.11,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7034993,124139,2.33,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.70499307,125488,1.475,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.70543677,123744,3.1073599582887823,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.71009475,118120,5.246569593653836,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.71228576,126044,2.325,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7128651,125211,3.0576933349072504,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.716532,125966,2.786646463827984,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.71735674,127689,1.83,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7182003,127839,1.75,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7206617,125093,3.417702092531128,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7211677,126517,2.8822616667350798,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7212438,126662,3.4100995870929207,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.72211385,126391,3.1963953967572696,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.72574586,120477,5.6361284897108375,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.72765887,127433,3.5881242667994955,
HO_OH,EXTRASENSORY_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.72917527,129793,1.73,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7379631,130758,2.42,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.73847,129278,3.5648417954468776,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7397987,129656,3.2275439216193154,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.74150294,129757,3.2959851270835117,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7419145,132060,1.765,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7419145,132060,1.765,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7515614,131729,3.3081122201299262,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.75474036,132864,2.865,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7607023,131495,3.6957581164558606,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7641716,133730,3.709970593331114,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7662305,134598,3.571896042528057,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.76646644,134443,3.0516168514785824,
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.76725316,136571,1.85,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.77176964,128446,5.672114589474728,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.77298474,131534,4.858938299361988,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7744956,135555,4.01337597463274,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.775714,137642,2.88,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7771269,136453,3.611325016744686,
HO_OH,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7786833,138605,1.92,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.77882504,138018,2.92,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.78135115,137170,3.035,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7817536,139152,1.87,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7817536,139152,1.87,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.78212136,138306,2.5788345864661655,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.78306824,137338,3.2486930993834693,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.78844243,136665,3.802696464737488,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7891303,140465,1.91,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.7941428,141357,2.015,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.79791665,139737,3.234378480762712,
CHARIZARD,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.79886645,140070,3.211847919138991,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.80432075,140675,3.903353764311878,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.80452645,140916,3.876587852063667,
PIDGEOT_MEGA,GUST_FAST,RETURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.8049237,140881,3.963029907916363,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.8055847,141703,3.6369937089937094,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.80751055,141693,3.1400608476029084,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.80977666,142012,3.1028765649609307,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.81052774,141659,4.317807649545858,
CHARIZARD,EMBER_FAST,BLAST_BURN,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.81268466,142620,3.2349035442697023,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.81299394,142746,3.335411984923606,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VILEPLUME,RANDOM,RANDOM,0.8132523,142526,4.0490003995211366,
