Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,HITMONLEE,RANDOM,RANDOM,0.9999999999999999,120547,1.09,0.6772311
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.007589787297128,119408,3.5022202398967774,0.68237114
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.01177928774978,118378,4.133030665945326,0.6852084
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0370126239034207,123464,2.415,0.7022972
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.045157908430372,123021,3.625,0.70781344
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0496523269530889,125306,2.375,0.7108572
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0775408867076541,129894,0.86,0.7297442
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0907358507310134,129365,3.06,0.73868024
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0915141079610786,131578,1.265,0.7392073
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.0951304510380577,129748,3.710218242865137,0.7416564
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1139926976182872,124230,6.427945493658001,0.7544305
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.117010781105593,132767,3.11,0.75647444
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1216872202118302,126235,5.608505070755381,0.75964147
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1251331635537707,124188,6.846916043137753,0.76197517
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1283124327869762,134829,2.61,0.76412827
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1303764697161722,133572,3.2914951306035336,0.7655261
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1416238858493062,135176,3.9237796929528144,0.7731432
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.173257105292418,141432,1.64,0.7945662
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1733916974574854,140839,2.9630031469414946,0.79465735
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.1911738843653221,139788,4.846120915757671,0.8067
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2086516109493495,144759,2.797896077159814,0.81853646
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2142107767939185,143576,4.3484902569034745,0.8223013
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2179022788528169,145528,3.123062189595368,0.8248013
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.223345177148539,143836,4.319389577902444,0.8284874
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2245740043539053,147304,3.39,0.8293196
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2290258081768541,145910,4.2651618610004,0.8323345
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2353462503420176,148503,2.415,0.8366149
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2435640507354135,149202,3.2357308791422215,0.84218025
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2494914217613455,149826,2.525,0.84619445
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2532475251062747,150210,2.945,0.8487382
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.264772246874073,150447,4.3617862925836075,0.8565431
HO_OH_SHADOW_FORM,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2671856032600983,152600,2.92,0.8581775
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2687778957581837,142562,6.135506985313454,0.85925585
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2688777878038973,142573,6.442914757007436,0.8593235
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.2745932666116486,149981,4.5153796923679845,0.8631942
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.27833010031583,154099,1.255,0.8657249
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.280513845273792,153036,3.6701276356071104,0.8672038
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,HITMONLEE,RANDOM,RANDOM,1.283354751428279,151014,4.526312604283301,0.86912775
