Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.2870605,51096,0.08,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.29489732,52491,0.12,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.30391318,54096,0.16,
CHARIZARD_MEGA_Y,EMBER_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.30502045,54293,0.11,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3139468,55882,0.495,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.32209972,57333,0.17,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3246179,57781,0.245,
CHARIZARD_MEGA_Y,EMBER_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3262275,58068,0.185,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.32727158,58254,0.6,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.32845774,58465,0.24,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.32980025,58704,0.13,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.32981864,58707,0.155,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3327326,59226,0.54,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.33599907,59807,0.225,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.34449688,61320,0.275,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.34569845,61534,0.185,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.34569845,61534,0.185,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.349174,62153,0.75,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.34989953,62282,0.18,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.34989953,62282,0.18,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.35036427,62364,0.75,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.35550284,63279,0.655,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.35684615,63518,0.275,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.35875222,63857,0.685,
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36081317,62355,1.77,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36112648,64280,0.75,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36289498,64595,0.805,
CHARIZARD_SHADOW_FORM,EMBER_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36305958,64624,0.755,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36502755,64974,0.75,
HO_OH_SHADOW_FORM,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36503655,64976,0.24,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3664266,64720,1.265,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3682349,65545,0.765,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.36845815,63417,1.875,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37464574,66686,0.76,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37708786,67121,0.9,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.37878954,67424,0.555,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.3794281,67538,0.815,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38120553,67854,0.71,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38295877,68166,0.995,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38587683,68686,0.74,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38624617,68751,0.12,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38757575,68988,0.815,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.38899282,69240,0.59,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39055935,69519,0.835,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.39492583,70296,0.13,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40331563,71790,0.82,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40557182,72191,0.61,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.405698,72214,0.95,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40667593,72388,0.915,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4069042,70166,2.03,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40886185,72777,0.9,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40930584,72856,0.405,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,FIRE_BLAST,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40930584,72856,0.405,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.40946656,72885,0.995,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4117166,73285,0.18,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PARASECT,RANDOM,RANDOM,0.4117166,73285,0.18,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.41281086,73480,1.005,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PARASECT,RANDOM,RANDOM,0.413293,73566,0.77,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PARASECT,RANDOM,RANDOM,0.41392994,73679,0.2,
