Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.3229425,383101,9.697030378666373,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.3792797,399579,10.093596544532947,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.4121258,411437,9.176927650298058,
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.4217582,400979,13.34857116916115,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.4373698,422019,8.47375865682829,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.461077,414661,13.076614286814928,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.4764831,428984,10.3117538016271,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.4773866,417175,13.869793110931976,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.5337754,441361,11.877621029632854,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.548282,453790,9.504222425002784,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.5713661,454746,11.610487734921872,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.5966742,474041,5.687089156603597,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6236818,474898,10.410822267986704,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6260921,477463,9.487969398551247,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6333101,479756,9.764904204226879,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6366321,476403,10.882690797404232,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6429766,477952,10.854677269570153,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6551118,478668,12.019495255371856,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6591204,486308,10.27660799250797,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6600637,485760,10.6993489137683,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6639917,489519,9.351068639201017,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.675281,492613,9.770888448897013,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.677587,486967,11.782764312281063,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.6843491,482469,13.587435841542751,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.691474,496073,10.19777299477332,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7017791,497790,10.785625897287652,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7021072,500952,8.600103326555903,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7057909,499490,9.23674884891812,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7132303,482577,16.341753442365253,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.715719,498739,11.247433945896725,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7183379,511943,5.198094583367642,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7187465,498956,11.982736430921046,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7188371,494634,13.190366184802528,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7273561,507706,10.076675239362713,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.72783,512961,6.1595698149549944,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7345726,495584,14.237404021517907,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7380996,504704,11.887615138723625,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7435384,511421,10.82041916240138,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.746982,508067,11.810471246703441,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7626715,515560,11.310063437328468,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7684704,510597,13.230204405604201,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.7724124,518251,11.511967559381953,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.78585,513166,14.09184113254649,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8132848,531956,10.737061265707714,
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8205287,535189,10.62328504539396,
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8205287,535189,10.62328504539396,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8205287,535189,10.62328504539396,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8242226,541188,6.505749239257991,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8270031,531941,12.338635715980374,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8400121,520180,16.54161148298568,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8409477,529709,14.046255154527614,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.855777,543474,11.68485410202841,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8637122,546478,11.660007221374938,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8664889,548528,11.007227246926579,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,1.8946155,539100,16.666579611442884,
