Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,0.9999999999999999,514939,14.334428534971597,1.8050582
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.0381481328413678,544455,12.427710536530325,1.8739178
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,KELDEO,RANDOM,RANDOM,1.0537174369225324,562740,8.132213456274409,1.9020213
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.0704616061687096,559285,14.025402445629272,1.9322455
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.0728829131382023,553861,15.987417683863987,1.9366161
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.0800351478971704,561540,14.335755478405432,1.9495263
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1001791521181976,572365,13.972690015119094,1.9858874
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1025715957524251,576903,13.368550086805753,1.9902059
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.117719639178393,560932,24.293917681832667,2.017549
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1217603399159097,582715,15.775238677043612,2.0248427
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1251728614623062,600806,8.702383952665214,2.0310025
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.127467801315215,571629,20.19707252856084,2.035145
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1684696371562977,625839,7.752958901521796,2.1091557
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.1757353862606756,589502,25.919298748725232,2.1222708
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.185609306115448,633272,8.976396419874579,2.1400938
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.187476946726704,618149,15.049175353460907,2.143465
HO_OH_SHADOW_FORM,HIDDEN_POWER_GRASS_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.187476946726704,618149,15.049175353460907,2.143465
HO_OH_SHADOW_FORM,HIDDEN_POWER_ELECTRIC_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.187476946726704,618149,15.049175353460907,2.143465
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2184801575927025,632224,15.970909246055578,2.1994276
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2242252909075175,633782,18.095412897512897,2.2097979
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2247045552326234,642414,12.958424907284465,2.210663
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2453813400587304,649982,16.637175521389608,2.2479858
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2510447031569396,662053,12.63721456562902,2.2582085
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2660536374949016,664568,13.38215514996998,2.2853005
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.267766103054184,634762,28.1548437144864,2.2883916
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2708732050855756,658724,18.069365664919992,2.2940001
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.282038939243067,662333,19.441133533821247,2.3141549
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.282352557939683,664296,18.96890318043166,2.314721
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2884063793621723,678878,14.517340322260239,2.3256485
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.289877135263561,652702,24.027483443216653,2.3283033
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.291740731683887,683795,14.003924418385147,2.3316672
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.2981103323981464,655563,24.041204370098818,2.3431647
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3002591827787047,677972,17.403330323269362,2.3470435
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3035908759063835,691775,13.514484687827185,2.3530574
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3059591097949086,686898,15.642305782865574,2.3573322
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3078307391972182,678712,18.420836003921675,2.3607106
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3196610502641963,692502,14.2605294054546,2.382065
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3301541745302172,692465,18.168733159893726,2.4010057
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3373587067718924,693907,18.17875053742665,2.4140103
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3426985345957265,719690,8.915770786009267,2.423649
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3528906713368023,715665,12.606183517195209,2.4420464
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3560436444653141,694057,21.107793234914816,2.4477377
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3575916831933728,696337,21.760652000547474,2.450532
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,1.3672497651322268,687848,26.59065052051295,2.4679654
