Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.017483,565005,23.10901916747806,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.0324547,569723,23.29154972449536,
CHARIZARD_MEGA_Y,EMBER_FAST,BLAST_BURN,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.1210313,594758,24.266523825198348,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.1258104,596021,24.323939560142097,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.148584,590868,28.035978350853867,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.202039,605653,28.65710882366565,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.2076066,618199,25.429316827535548,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.228329,623186,25.692617619655838,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.275213,638404,26.123225213025595,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.2962387,649455,24.55454877052807,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.3393998,643510,30.404280156935325,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE_PLUS,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.3405666,661515,25.02068740228884,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.3566878,660169,27.132966445076768,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.3578172,660620,27.042039111105478,
AERODACTYL_MEGA,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.3654265,659431,26.854288717115224,
CHARIZARD_MEGA_Y,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4070725,674986,27.55304841324239,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4334826,689540,25.829630240409337,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4334826,689540,25.829630240409337,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.448078,675285,30.034984207112966,
HO_OH_SHADOW_FORM,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.461714,695955,26.291776992712666,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4698792,682442,30.19936250552202,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.475587,682944,31.980340833189235,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4840765,683139,32.23981794373068,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4974496,707428,26.567734598821175,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.4974496,707428,26.567734598821175,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,ARCEUS_BUG_FORM,RANDOM,RANDOM,2.5033495,677185,34.86930999232717,
