Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.0,580873,42.6384428859461,2.2318788
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.0850845484978844,653951,36.31715536016693,2.4217772
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.130580432951825,676033,40.95946102394431,2.5233185
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.1641104346705564,669261,52.89396086208756,2.5981534
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.173628424625925,681288,50.25157256685799,2.6193964
HO_OH_SHADOW_FORM,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.186207826338957,715098,39.64980836420661,2.6474721
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.1869857359637987,682980,54.05188054176835,2.6492083
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.19104765007849,737951,31.97503594256131,2.658274
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.233836039842307,755467,36.946192299842586,2.7537725
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MEWTWO_MEGA_X,RANDOM,RANDOM,1.2343444007801856,710794,55.91436361692542,2.7549071
