Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.0,57547,1.34,0.3298452
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.0653934633579631,62251,0.935,0.35141492
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.0866555584255888,62252,1.73,0.35842812
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1141607335804795,61371,2.9165470834002893,0.36750057
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1344191153910985,65093,1.78,0.3741827
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.145835591968596,66299,1.555,0.37794837
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1479278764705383,63103,3.054779005524862,0.3786385
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1712171345831317,68119,1.315,0.38632035
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1776759825518153,65918,2.82,0.38845077
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.1788201253193922,67523,1.9,0.38882816
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2298416044859832,70020,1.98,0.40565735
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.244451336566365,72098,1.495,0.4104763
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2446074704133938,71566,1.73,0.4105278
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2454546860163496,72001,1.755,0.41080725
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.270464084364423,74423,1.22,0.41905648
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.274910321569027,74848,0.955,0.42052305
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2761376548756809,74637,1.3,0.42092788
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2916926485515023,73280,2.105,0.42605862
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2985511991685796,75143,1.63,0.42832088
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.2996704211551358,76306,0.83,0.42869005
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.3016307043425217,76421,0.445,0.42933664
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.301939061111091,72368,3.28,0.42943835
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.3065530133529304,74513,2.145,0.43096024
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.307417843279211,75436,1.605,0.4312455
