Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4192538003668056,84694,1.26,0.47599232
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4294723540701784,85336,0.245,0.47941944
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4319537924057366,85160,1.365,0.48025167
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.437079557913198,84488,2.015,0.48197076
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4526629775411388,86721,0.805,0.48719716
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4526629775411388,86721,0.805,0.48719716
HO_OH_SHADOW_FORM,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.4526629775411388,86721,0.805,0.48719716
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5196711452400113,90265,2.655,0.5096705
HO_OH_SHADOW_FORM,HIDDEN_POWER_STEEL_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5314762773564838,91426,0.825,0.51362973
HO_OH_SHADOW_FORM,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5314762773564838,91426,0.825,0.51362973
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5499301841094082,92527,1.16,0.51981884
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5640962054921832,91379,2.27,0.52456987
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5689874325433588,93665,0.99,0.5262103
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5705924675169007,93761,0.755,0.5267486
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5898182997840373,94908,0.715,0.5331966
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.5951176285198285,95225,0.23,0.5349739
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6050192601215152,95816,1.035,0.53829473
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6165670737943378,96505,0.66,0.54216766
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6284362224459803,97214,1.18,0.54614836
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6338588135741292,97455,1.215,0.547967
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.636795464039375,97713,1.455,0.5489519
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6447118078156229,98186,0.21,0.5516069
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6671333979958978,99481,1.285,0.5591267
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.676477665325609,100082,1.22,0.5622606
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6839141385303507,100526,1.155,0.56475466
SCYTHER,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6847633192111326,100494,1.39,0.56503946
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6922173246574579,101022,0.96,0.5675394
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6950992315928606,101194,0.48,0.56850594
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6958317990137217,100961,1.26,0.56875163
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6980104185643776,101132,2.01,0.5694823
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.6982567048151944,101382,0.48,0.5695649
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.709543025701133,102056,0.355,0.57335013
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7163918408287142,102465,1.44,0.5756471
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7315819776905206,102635,1.635,0.5807416
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7329925180860875,101760,2.51,0.58121467
SWELLOW,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7336868604496183,99999,2.98,0.58144754
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.752681940986117,104631,0.8,0.58781815
HO_OH,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.752681940986117,104631,0.8,0.58781815
HO_OH,HIDDEN_POWER_ICE_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.752681940986117,104631,0.8,0.58781815
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.779712751515361,105783,1.675,0.5968838
SWELLOW,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7805213814332965,102891,3.062884824536562,0.597155
TALONFLAME,PECK_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.7837669332978714,106389,1.66,0.5982435
FEAROW,PECK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.786480852734836,103415,2.94,0.5991537
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.798614088229515,107373,1.27,0.60322297
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.8384674375883505,109752,0.595,0.61658907
HO_OH,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.850761266030596,110486,0.855,0.6207122
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.863037711314945,111219,1.375,0.6248295
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.8853544956633046,112551,1.495,0.63231415
TOGEKISS,CHARM_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9003142982287962,113251,1.445,0.6373314
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9053781940061798,113747,1.13,0.63902974
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9135746958469162,114166,1.805,0.6417787
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.923334608495802,114819,1.175,0.645052
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9270117278173162,114978,1.81,0.64628524
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9378235749612156,115194,2.375,0.64991134
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9386009271216322,115671,1.77,0.65017205
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9821468110552112,118318,1.61,0.66477656
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9832392664963334,118395,1.575,0.66514295
CROBAT,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,1.9949189297818817,119092,1.15,0.6690601
