Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9999999999999999,109195,2.09,0.61376363
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0291526560477362,112432,2.105,0.63165647
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0592156462578273,115719,1.555,0.65010804
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0996699169027007,118765,2.81,0.6749374
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1362585951859023,124136,1.625,0.6973942
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1362585951859023,124136,1.625,0.6973942
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1398527475471298,123285,3.024110266422621,0.69960016
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1688009763628384,118903,5.408721723984618,0.71736753
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.178757203322719,128775,2.595,0.7234783
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1836965640991142,123998,4.352782432524325,0.7265099
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1945799069260588,130507,2.015,0.7331897
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.197929355963956,129281,3.153000465407814,0.73524547
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.210641464695456,132260,2.7,0.7430477
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2128829627783582,123339,5.663717467713221,0.74442345
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2184170964969037,133112,2.055,0.7478201
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2276146111818322,134116,1.82,0.7534652
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.228078095797237,124976,5.744775778184464,0.75374967
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2574282057084418,135346,3.3530577635922083,0.7717637
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2752357124842995,139319,2.56,0.7826933
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2878721732012697,140699,1.625,0.7904491
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2881408434057913,131301,6.030193557407483,0.790614
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3277241598691665,143340,3.531602698111456,0.8149088
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3319145352421744,139609,4.900548153449998,0.8174807
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.333052106720628,145635,1.515,0.8181789
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3335486333721012,145690,2.69,0.81848365
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3398261314376025,144083,3.6137965501189164,0.82233655
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3453903418812874,146983,1.695,0.82575166
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3453903418812874,146983,1.695,0.82575166
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3583693448893346,148394,3.115,0.8337177
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3614719236459154,146561,3.6854160088058454,0.83562195
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3632374567388426,148933,2.955,0.83670557
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.372561404461193,146568,4.343759453055714,0.84242827
