Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.74794495,133134,2.59,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7516559,133779,2.905,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7534652,134116,1.82,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.75374967,124976,5.744775778184464,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.754375,134034,3.01,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7598173,135220,2.7,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,SACRED_FIRE_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.75997007,135274,1.82,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7608618,134575,3.125,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7614595,135539,1.55,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7632364,135856,2.05,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.76632905,136083,3.065,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7717637,135346,3.3530577635922083,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.77264684,137249,3.065,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7826933,139319,2.56,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7882824,140314,1.615,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7882824,140314,1.615,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.78838545,140332,2.16,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7904491,140699,1.625,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.790614,131301,6.030193557407483,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7917571,140187,3.225,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.79356766,137494,4.030989134772433,
AERODACTYL_MEGA,ROCK_THROW_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7977798,141567,2.6,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8003804,142467,3.16,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8149088,143340,3.531602698111456,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8174807,139609,4.900548153449998,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8181789,145635,1.515,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.81832755,145662,2.695,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.81848365,145690,2.69,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82233655,144083,3.6137965501189164,
CHARIZARD,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.822534,146411,2.72,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82268685,146434,2.855,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82575166,146983,1.695,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82575166,146983,1.695,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8310007,147842,3.255,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8337177,148394,3.115,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8338396,148423,2.34,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.83562195,146561,3.6854160088058454,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.83670557,148933,2.955,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.84242827,146568,4.343759453055714,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8470819,149064,3.582397508537091,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8493731,142198,5.512421081932283,
HO_OH,HIDDEN_POWER_ROCK_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85191536,151640,1.71,
