Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0,114351,1.185,0.6424223
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.04177672537208,119128,1.155,0.6692606
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0745094620781377,122871,0.935,0.69028884
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1020702425803088,126022,1.83,0.7079945
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1174207371070402,125664,3.375,0.717856
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1320651540271873,129452,1.69,0.7272639
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1414155455064372,130388,2.56,0.7332708
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1426519596221987,128685,3.445,0.7340651
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1527660232217967,131820,1.035,0.7405626
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1527660232217967,131820,1.035,0.7405626
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1627778176442505,130435,3.552099335000653,0.7469944
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1829316012224358,135269,1.91,0.75994164
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.1970005555535665,136878,1.15,0.76897985
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.197527078371968,136938,1.36,0.7693181
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.214435737987302,138872,1.635,0.7801806
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2181375086138821,137247,3.6392780099320525,0.7825587
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2293561882892297,140578,1.135,0.78976583
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2294871146284927,140593,1.095,0.78984994
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2649590464091922,144649,2.22,0.8126379
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.275476738587686,145852,1.495,0.8193947
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.2962400277823483,148137,2.905,0.8327335
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3069345506841838,149449,1.04,0.8396039
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3149165276485577,150102,3.285,0.8447317
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3154118404669328,150418,0.755,0.8450499
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3169090798996237,150590,1.98,0.84601176
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3296592443942248,152048,2.38,0.85420275
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.330347343172863,152126,1.665,0.8546448
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3352329768129156,152685,2.17,0.85778344
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3441392056284471,153679,2.485,0.863505
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3568118198885686,155152,1.03,0.87164617
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3568118198885686,155152,1.03,0.87164617
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3596160967637643,155155,3.435,0.8734477
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3629223331755451,155851,2.22,0.8755717
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3650289692621194,155481,3.515470898215645,0.87692505
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.369966687021917,156657,2.35,0.88009715
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3711183438059358,156789,2.14,0.880837
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3767226013169218,157429,1.765,0.8844373
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3806328018189904,157876,2.05,0.8869493
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3919428077138667,159170,0.6906951087115988,0.8942151
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.395462564110866,159572,0.8415929696898565,0.89647627
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.3961888464955217,159655,2.045,0.89694285
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4197712314781101,161786,3.62476213427944,0.9120927
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.421006306910579,162493,2.77,0.91288614
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.437476407652723,164377,1.35,0.9234669
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4435829204559056,165075,2.0849739161094827,0.92738986
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4450824636691473,165246,2.32,0.9283532
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4586092823988208,166793,1.77,0.93704313
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4620991519130018,167192,1.562700288792492,0.9392851
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4623180110653071,167217,0.942403530940679,0.9394257
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.484957262535874,169806,1.8574932349597006,0.95396966
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.4901025384704112,170394,0.9801198651858285,0.9572751
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.5118193281895724,172878,2.891601503772161,0.97122645
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.5233554314661868,174197,1.961163407729317,0.9786375
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.5341833557147688,175435,1.1263027433427482,0.9855936
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.5433393267948512,176482,2.018973620529306,0.9914756
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6034907256488449,183361,1.2865982958101003,1.0301182
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6310448749988908,186511,1.586269621427787,1.0478196
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.632821276596407,186715,2.3712282292473024,1.0489608
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6378737164011898,187292,2.4955599219647246,1.0522066
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6404330920642076,187585,2.7668744368211797,1.0538508
TALONFLAME,FIRE_SPIN_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.644951303838612,188102,2.6936995030137667,1.0567534
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.646103816757295,188233,1.4486413329149517,1.0574938
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6509566993549258,188788,2.2638919702260614,1.0606114
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6747198844124807,191506,2.690627057751988,1.0758774
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6815418767374668,192286,1.7062872707983618,1.08026
SWELLOW,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.690820041583239,191895,4.949448963606357,1.0862205
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.6982607857790741,194198,2.6238393031296425,1.0910006
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7128981979610607,195871,2.601708385788483,1.100404
TOGEKISS,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7149320626011895,196104,1.741181828715861,1.1017106
SWELLOW,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7207590707856808,194694,5.081597305518721,1.105454
SCYTHER,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7245171906392416,197200,2.834133479472307,1.1078683
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7326816021174856,198129,3.632535139941408,1.1131133
TALONFLAME,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7341591348868182,198302,3.163513817712469,1.1140625
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7366953170834822,198593,2.0531500855380567,1.1156918
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7429721851187296,199311,3.138191056681552,1.1197242
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7486628344003625,199961,1.831450855180641,1.12338
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7491586142012816,200018,2.816772049223062,1.1236985
FEAROW,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.749430086720215,199598,4.842725032437451,1.1238729
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.753675580688902,200534,3.086493635392854,1.1266003
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7589563749577184,201138,3.1460222838388643,1.1299928
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,PINSIR,RANDOM,RANDOM,1.767186942296368,202079,2.6591972449481602,1.1352803
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7690687262879885,202294,3.1284427755190296,1.1364892
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7718089798563965,202608,1.5298503853189638,1.1382496
TALONFLAME,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.7744684454446866,202912,2.9033788323552336,1.1399581
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.796211152695042,205398,2.3835376277697593,1.1539261
DRAGONITE,STEEL_WING_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.798440527360274,205653,2.343257121358961,1.1553583
TOGEKISS,HIDDEN_POWER_FLYING_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8030768857183197,206183,1.8583573617605276,1.1583368
TOGEKISS,HIDDEN_POWER_ROCK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8507203127911345,211631,1.9266597501328442,1.188944
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8507203127911345,211631,1.9266597501328442,1.188944
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8527353424686535,211862,1.607437385325309,1.1902385
TALONFLAME,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.857975820577835,212461,3.1925058418810432,1.1936051
TALONFLAME,FIRE_SPIN_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8644234485633515,213198,3.119573485387103,1.1977472
TORNADUS,BITE_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.8824827531671922,215264,2.733260927907537,1.2093489
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SHADOW_BALL,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9054134640095772,217886,2.860063195363075,1.2240801
DRAGONITE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9073494179763062,218107,2.866175662077666,1.2253238
DRAGONITE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9089110076035654,218286,2.744555953616098,1.226327
SCYTHER,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9090036258081329,218296,2.531634083662517,1.2263865
YANMEGA,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.912793033492144,218730,2.9815422511388774,1.2288209
TOGEKISS,AIR_SLASH_FAST,DAZZLING_GLEAM,40,15/15/15,PINSIR,RANDOM,RANDOM,1.912871953542086,218739,1.9844230861483825,1.2288716
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.916078411350291,219105,3.131706126915396,1.2309315
TOGEKISS,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9214996117040146,219725,2.052549675484381,1.2344142
TOGEKISS,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9347658074758614,221242,1.8724134572622644,1.2429367
TOGEKISS,HIDDEN_POWER_ROCK_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9362771186492125,221415,1.9901004728212301,1.2439076
TALONFLAME,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9495193426504653,222929,3.5575006990753404,1.2524147
TALONFLAME,INCINERATE_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.953760011132864,223414,3.5545389499896562,1.255139
YANMEGA,WING_ATTACK_FAST,BUG_BUZZ,40,15/15/15,PINSIR,RANDOM,RANDOM,1.956054452032565,223677,3.0392328661340198,1.256613
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9602971441059875,224162,2.861761813818309,1.2593386
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9625170234594906,224416,1.6926746507704369,1.2607647
SCYTHER,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.966553620570145,224877,3.094084428228985,1.2633579
YANMEGA,WING_ATTACK_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9714651873074764,225439,2.7481489358574827,1.2665132
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,1.97275001194697,225586,3.287040710118199,1.2673386
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9765110893566429,226016,2.7529764455214183,1.2697548
DRAGONITE,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9813456039742083,226569,2.6417789551291615,1.2728606
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.9825765699602895,226709,3.4059351546985783,1.2736514
NOIVERN,AIR_SLASH_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,1.988934692958199,227437,3.2485296656478373,1.277736
SCYTHER,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,PINSIR,RANDOM,RANDOM,2.005739371127061,229358,3.4092203653017616,1.2885317
DRAGONITE,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,PINSIR,RANDOM,RANDOM,2.013196148390241,230211,2.7810151605620326,1.2933221
NOIVERN,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,2.014109099263833,230315,3.230341760667832,1.2939086
TALONFLAME,PECK_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,2.0174727745285304,230700,3.4186633265515867,1.2960695
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,2.023863741965371,231431,3.284286232305247,1.3001752
CROBAT,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,PINSIR,RANDOM,RANDOM,2.027680390297784,231867,2.462353009759052,1.3026271
