Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7797141,138789,1.725,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7801806,138872,1.635,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7825587,137247,3.6392780099320525,
HO_OH_SHADOW_FORM,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.782817,139341,1.215,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7863199,139964,1.81,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.78976583,140578,1.135,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.78984994,140593,1.095,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7913259,140856,1.57,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.7994098,142294,1.91,
CHARIZARD_SHADOW_FORM,EMBER_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.80103093,142583,1.825,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.80176294,142713,1.315,
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,SACRED_FIRE_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.804014,143114,1.125,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.806239,143394,2.395,
HO_OH,INCINERATE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8082475,143868,0.97,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8112499,144402,1.945,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8126379,144649,2.22,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8193947,145852,1.495,
AERODACTYL_MEGA,ROCK_THROW_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8208305,146107,1.52,
MOLTRES,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8218311,146285,1.185,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82981443,147706,0.935,
HO_OH,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.82981443,147706,0.935,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8311438,147943,1.835,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8327335,148137,2.905,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8396039,149449,1.04,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8447317,150102,3.285,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8450499,150418,0.755,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.84601176,150590,1.98,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.84789246,150924,1.61,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8528995,151816,2.04,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85420275,152048,2.38,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8546448,152126,1.665,
CHARIZARD,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85763574,152659,1.5,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.85778344,152685,2.17,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8612796,153307,1.59,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.863505,153679,2.485,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.86687315,154303,1.405,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87164617,155152,1.03,
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87164617,155152,1.03,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8734477,155155,3.435,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8755717,155851,2.22,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.87692505,155481,3.515470898215645,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.88009715,156657,2.35,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.880837,156789,2.14,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8844373,157429,1.765,
AERODACTYL_MEGA,ROCK_THROW_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8849965,157529,1.62,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8869493,157876,2.05,
ARCHEOPS,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89057016,158438,2.665,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8942151,159170,0.6906951087115988,
CHARIZARD,EMBER_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89500755,159311,1.7,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8955545,159408,1.71,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8964013,159559,1.925,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89647627,159572,0.8415929696898565,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89694285,159655,2.045,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.8994459,160101,2.1,
HO_OH,HIDDEN_POWER_ROCK_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.899552,160120,1.065430648769575,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.90059507,160305,1.6961791298798,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,0.90207344,160569,2.015,
PIDGEOT_MEGA,GUST_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.90502715,161094,2.49,
HO_OH,INCINERATE_FAST,SACRED_FIRE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9090454,161810,1.1717612687813022,
AERODACTYL_MEGA,ROCK_THROW_FAST,HYPER_BEAM,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9119747,162331,1.695,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9120927,161786,3.62476213427944,
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.91288614,162493,2.77,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9133821,162097,2.886553573328346,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9134977,162602,1.445,
CHARIZARD,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.91981375,163726,1.6018971379687021,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9234669,164377,1.35,
SALAMENCE,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9243022,164525,1.7734453567137052,
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.92738986,165075,2.0849739161094827,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9283532,165246,2.32,
HO_OH,INCINERATE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.93551916,166522,1.2632188534518327,
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.93704313,166793,1.77,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9392851,167192,1.562700288792492,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9394257,167217,0.942403530940679,
MOLTRES,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.94176704,167634,1.455,
HO_OH,EXTRASENSORY_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9426358,167789,1.0676172050635184,
AERODACTYL_MEGA,STEEL_WING_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9490124,168924,1.6740918113457441,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95110995,169297,1.9748883585886654,
CHARIZARD,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9534389,169712,1.739054592371321,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95396966,169806,1.8574932349597006,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9572751,170394,0.9801198651858285,
AERODACTYL_MEGA,ROCK_THROW_FAST,IRON_HEAD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95828134,170574,1.7909903718151141,
CHARIZARD,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95944005,170780,1.8610414757519536,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.96051496,170971,2.4092942542537945,
AERODACTYL_MEGA,BITE_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9629042,171396,1.4657223559445416,
AERODACTYL,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.96504027,171777,2.442795334347596,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.96712893,172149,2.2874560920737204,
CHARIZARD,EMBER_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9712213,172877,1.9323241801841615,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.97122645,172878,2.891601503772161,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9753342,173609,2.1107520002893794,
CHARIZARD,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9780766,174097,1.9912961741389252,
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9786375,174197,1.961163407729317,
SALAMENCE,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9802021,174475,1.8935206218483804,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.98070985,174566,2.1429372965290217,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9855936,175435,1.1263027433427482,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9899712,176214,1.9570113853856015,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9914756,176482,2.018973620529306,
AERODACTYL_MEGA,STEEL_WING_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0143749,180558,2.2250201919951262,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.01557,180771,2.5697293938374592,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0173804,181093,1.834740338546495,
ARCHEOPS,STEEL_WING_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.018162,180893,3.437441665169554,
