Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9557736,578366,10.193534542307628,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9636245,573133,11.494699775568506,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9777571,562218,17.23211361414693,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9796729,562741,17.24706541487153,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9876447,562256,19.03149159048468,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.9898362,555492,23.044709932373316,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,1.991005,564430,18.732064025425014,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.002689,574699,13.746249873286022,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0039294,576736,13.343105836072253,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0103385,568765,19.224057071443553,
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.011931,595236,10.432097542063145,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.012619,592348,10.778081665319183,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0162475,573216,17.59474343929714,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0171916,550554,27.015860665227923,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.029764,578373,15.461862266184209,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.032724,572715,22.069617002546842,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0368838,583544,14.51893884599931,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0474503,564719,25.71236177340243,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,SACRED_FIRE_PLUS,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0477033,597885,11.982103854182764,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0509195,609976,9.666349852218717,
HO_OH,HIDDEN_POWER_FLYING_FAST,SACRED_FIRE_PLUS_PLUS,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0554419,607740,10.670444230279154,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0720603,587989,19.465533483864654,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.075482,591440,15.845168218807464,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0789297,595651,14.832507043008595,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.0816386,589624,19.662009493763975,
