Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0,68512,0.94,0.3849024
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.068933267238656,73149,1.255,0.41143498
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0868893516901947,74465,0.69,0.41834632
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1132781193362267,72789,2.375,0.42850342
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1157868072529555,76405,1.385,0.42946902
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1368028362514757,77885,0.755,0.43755814
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1417437771237593,76396,2.245,0.43945992
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.147237455521192,78600,0.5,0.44157445
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1472842206232023,74308,2.49,0.44159245
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1493857144044828,78671,1.4,0.44240132
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.16222665797875,79557,1.45,0.44734383
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.163526987620758,79716,0.55,0.44784433
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1897772006617784,81352,1.5,0.4579481
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1958126267853877,81928,0.345,0.46027115
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1959411009128549,81822,1.465,0.4603206
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1970553574100864,82013,0.98,0.46074948
HO_OH_SHADOW_FORM,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2296489967326782,84246,0.86,0.47329485
HO_OH_SHADOW_FORM,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2296489967326782,84246,0.86,0.47329485
HO_OH_SHADOW_FORM,HIDDEN_POWER_GROUND_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2296489967326782,84246,0.86,0.47329485
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2508162588749772,82665,2.71,0.48144218
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2541018190585458,83852,2.385,0.4827068
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.259107815383848,86264,0.995,0.48463362
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2652803411981843,86687,0.655,0.48700944
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2723263092150114,86912,1.695,0.48972145
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2811820087377996,87667,1.765,0.49313003
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.2839600376614957,87779,1.705,0.4941993
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3040396734340967,89343,1.02,0.501928
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3076930671255882,87481,2.465,0.5033342
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3100139152159096,89752,1.24,0.5042275
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.31334941013618,89287,2.195,0.50551134
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.31467390174756,90071,1.045,0.50602114
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3254809530935636,90812,1.14,0.5101808
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3269538719426015,88411,2.525,0.51074773
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3318507496965464,91248,0.745,0.51263255
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3428299225985603,92000,0.705,0.51685846
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3473574080078483,92187,1.885,0.5186011
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3503610265875194,92106,1.77,0.5197572
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.351073934587054,92390,1.89,0.5200316
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.355762136063584,90665,2.99,0.5218361
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3667481158860013,93465,1.92,0.52606463
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3673576470294806,93661,1.825,0.52629924
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.390545759132705,95269,0.665,0.5352244
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.3911895587037129,95314,0.535,0.5354722
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4006397465955005,94929,2.325,0.5391096
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4025698462779135,96093,1.485,0.5398525
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4034521478691742,96072,1.61,0.5401921
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4078231260704015,96453,1.455,0.5418745
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4126403212866432,96783,0.97,0.54372865
HO_OH_SHADOW_FORM,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4270199406394972,97768,0.985,0.5492634
HO_OH_SHADOW_FORM,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4270199406394972,97768,0.985,0.5492634
HO_OH,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4476450133852115,99181,0.875,0.55720204
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4476450133852115,99181,0.875,0.55720204
HO_OH,HIDDEN_POWER_GROUND_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4476450133852115,99181,0.875,0.55720204
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4522640025107665,99498,1.225,0.5589799
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4598413519894915,100017,1.09,0.56189644
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4718300015796215,98720,2.825,0.5665109
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4832152254701454,101619,1.12,0.5708931
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4927141529904724,101753,2.48,0.57454926
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.4946151543871902,102400,0.625,0.57528096
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5203374413877389,99779,3.3594554460262613,0.58518153
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5597951584609502,106865,1.22,0.6003689
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5624706419081824,107049,0.76,0.6013987
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5628471009793652,105090,2.985,0.6015436
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5690565452436775,107500,1.05,0.60393363
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.5945727280474218,109248,0.81,0.61375487
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6024648326432884,109789,0.645,0.61679256
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6128487377579357,110500,1.455,0.62078935
HO_OH,HIDDEN_POWER_ROCK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6413811916995062,112455,0.99,0.63177156
HO_OH,HIDDEN_POWER_POISON_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6413811916995062,112455,0.99,0.63177156
HO_OH,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6413811916995062,112455,0.99,0.63177156
GLISCOR_SHADOW_FORM,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6527984756655194,113086,2.095,0.6361661
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6566436062752532,113500,1.11,0.6376461
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6622977669144179,109976,2.77,0.6398224
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6737048145192133,114669,1.535,0.644213
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.6883913168637037,115209,2.265,0.64986587
NOIVERN,AIR_SLASH_FAST,PSYCHIC,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7102147713290434,117171,1.54,0.65826577
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7106253429440814,117199,1.525,0.6584238
PIDGEOT,GUST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7146092100231125,116977,2.775,0.6599572
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7457374648742123,118876,2.38,0.67193854
FEAROW,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7528698184266973,115660,3.6816132040187703,0.6746838
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7649145861392395,120918,1.77,0.67931986
TALONFLAME,PECK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.766891554846112,121054,2.03,0.6800808
SWELLOW,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7723232175221562,114906,4.085944536344004,0.68217146
SWELLOW,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7746519637185947,115498,4.091177771856777,0.6830678
SCYTHER,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7797538544836304,117553,3.2664893508279236,0.68503153
TOGEKISS,HIDDEN_POWER_WATER_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7848037320629855,122281,1.655,0.68697524
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7848037320629855,122281,1.655,0.68697524
TOGEKISS,HIDDEN_POWER_GROUND_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7848037320629855,122281,1.655,0.68697524
SKARMORY_SHADOW_FORM,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.7983766793867744,118583,3.6896309996162273,0.6921995
CHATOT,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.800730522854625,114666,4.730590801085291,0.6931055
PIDGEOT,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.800737797426049,122978,2.92,0.6931083
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8162592646863205,119943,4.019900451671973,0.69908255
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8334388925608156,125613,0.72,0.70569503
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8398868128647679,126055,1.91,0.70817685
DRAGONITE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8406109185081725,126105,1.33,0.70845556
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8459415425832628,126470,1.59,0.71050733
DRAGONITE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8526403056982759,126929,1.34,0.7130857
TOGEKISS,AIR_SLASH_FAST,RETURN,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.8686461814735371,128025,1.8,0.7192464
