Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0,72112,0.15,0.40512717
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0650066990076228,76539,1.46,0.43146315
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0794497441383653,77841,0.09,0.43731442
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0946918963741683,78815,1.51,0.44348943
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.0979162419543473,79173,1.0,0.4447957
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.123592698065647,81025,0.075,0.45519793
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1240011870840458,81054,1.17,0.45536342
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1290233385235555,81416,0.9,0.45739803
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1366232484481356,81964,0.035,0.46047696
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1437186994888544,82476,0.04,0.46335152
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1532749580829151,83165,1.0,0.46722302
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1722700553507681,84535,0.645,0.47491845
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,MONFERNO,RANDOM,RANDOM,1.1808777969643458,85156,0,0.47840568
