Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.7089034,125887,2.33,
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.75939333,134384,3.115,
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.76360506,131701,4.161593116274808,
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.77923983,134418,4.19850681897806,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.77957726,138764,2.02,
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.7810804,138963,2.85,
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.80180764,142155,3.1710970342643248,
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8032669,138159,4.58962746553409,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8069793,139385,4.205077446626041,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8173779,144995,2.815568921596377,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8244446,146530,2.9,
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.84089833,149679,2.28,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.84132123,148890,3.329167639765407,
HO_OH_SHADOW_FORM,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8443265,150290,2.17,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8495314,146551,4.7268214333357585,
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8612118,152567,3.5968960425280567,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,GALLADE,RANDOM,RANDOM,0.87084913,155011,1.26,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8806261,156751,2.485,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.88098425,152286,4.6736616114537135,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8931704,158844,2.6233073911132028,
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.8977735,159021,3.3788105200465988,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,GALLADE,RANDOM,RANDOM,0.89810586,159862,2.415,
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.90602225,161009,3.5889836375078663,
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9065151,161359,2.2565493657066913,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9095752,161904,2.4750445434298443,
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9101277,160515,3.8548722542828266,
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9106787,158760,4.348918100671471,
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.91492134,162495,3.435728586043512,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.91747147,163309,2.34,
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.92641973,164902,2.400153943436806,
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.92741793,163825,3.5853435540122702,
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.92819184,165198,2.4756531332744927,
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.93735534,166493,3.6451937804992554,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,RETURN,40,15/15/15,GALLADE,RANDOM,RANDOM,0.938395,166962,2.556514444120222,
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.93870264,167089,2.12,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9399172,166531,3.5372531894739825,
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9400215,165208,4.286203433455746,
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9407809,164130,4.507867351429692,
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9409653,166521,3.9005649021539934,
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.941661,167414,3.635936212806846,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9420879,163989,4.518758458658678,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9468663,168542,2.705,
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9498785,169078,1.1568518587169871,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,GALLADE,RANDOM,RANDOM,0.95313567,169658,1.5307722302252242,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,GALLADE,RANDOM,RANDOM,0.957278,170247,2.9166848017823304,
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.96092576,169803,3.8815094640207946,
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9609438,171048,2.7434833286141997,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9650626,171626,2.860541496116363,
HO_OH_SHADOW_FORM,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,GALLADE,RANDOM,RANDOM,0.9668174,172093,2.586621087263028,
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,GALLADE,RANDOM,RANDOM,0.96731895,171329,4.056610103821119,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,GALLADE,RANDOM,RANDOM,0.97056603,172713,3.2974720362163685,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,GALLADE,RANDOM,RANDOM,0.97797865,174080,1.5451709110753107,
