Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,0.9999999999999999,485324,9.562730516998823,1.6593301
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.085059627376132,516504,14.012139149593233,1.8004721
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.0948058496618605,513578,17.05782178733829,1.8166443
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1059969924007282,542562,8.986855493961288,1.8352141
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1157482769703266,525506,16.954690772493212,1.8513947
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1231742255504193,538443,12.126726244720933,1.8637168
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1315216303253945,531239,17.996199256273755,1.8775679
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1350315407404468,549211,11.57831556521431,1.883392
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1360102489552861,534331,17.48891822152943,1.885016
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.155575373459446,552276,13.66614689569629,1.917481
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1615565823822516,563875,10.62622985868998,1.9274058
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1833591760916045,580705,9.629943573922992,1.9635835
HO_OH_SHADOW_FORM,HIDDEN_POWER_GHOST_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1921807481223898,585040,9.700550942612061,1.9782214
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.1949119708007465,574561,12.417498361887128,1.9827534
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.198289297590636,563347,18.935230486683025,1.9883575
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.214841218151831,600715,5.909399553339962,2.0158226
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,MEDICHAM_MEGA,RANDOM,RANDOM,1.2495309402270227,594025,16.057948138207614,2.0733843
