Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0492688,186769,1.3966118571940518,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0552107,187827,2.6413369731934337,
SALAMENCE_SHADOW_FORM,BITE_FAST,FIRE_BLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0574043,188218,2.384539868865297,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0589484,188492,2.481165461938423,
ARCHEOPS,WING_ATTACK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0601937,188600,4.302501996087259,
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0627682,189172,2.4761417240398633,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0631857,189247,2.3572058466039882,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0702257,190500,2.929937069921306,
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0705684,190561,2.0777514536574535,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0709069,190621,2.75506030579724,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0709069,190621,2.75506030579724,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0727822,190955,2.6639211743139617,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0731734,191025,2.279423693421924,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0744772,191257,3.3516338103356356,
