Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0,118961,1.31,0.6683238
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0082852054647762,119947,1.2,0.673861
HO_OH_SHADOW_FORM,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0646322336567993,126650,1.06,0.71151906
PIDGEOT_MEGA,GUST_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.0728629745042746,127629,1.815,0.71701986
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST_PLUS,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1028411677094245,131195,0.885,0.737055
HONCHKROW_SHADOW_FORM,PECK_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1032933437354766,129709,2.9831769790002873,0.7373572
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1035523499237943,131091,2.38,0.7375303
PIDGEOT_MEGA,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1042033068401873,131357,1.6,0.73796535
HO_OH_SHADOW_FORM,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.119372376084766,133162,0.95,0.7481032
HONCHKROW_SHADOW_FORM,PECK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.126703403350292,132876,3.046035069358478,0.7530027
HO_OH_SHADOW_FORM,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.129752973034927,134397,1.005,0.7550408
HO_OH_SHADOW_FORM,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.129752973034927,134397,1.005,0.7550408
PIDGEOT_MEGA,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1331035195813763,134795,1.79,0.75728005
HONCHKROW_SHADOW_FORM,SNARL_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.150870580996816,135164,3.1983916182797953,0.7691542
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1683688954366132,138991,0.945,0.78084874
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1999331761041578,142746,1.38,0.8019439
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2124166459431789,143085,3.330712579346119,0.8102869
PIDGEOT_MEGA,GUST_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2366405326280465,147090,2.205,0.8264763
MOLTRES,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2374251822245443,147206,1.285,0.8270007
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.242603211197925,147822,1.94,0.8304613
LUGIA,EXTRASENSORY_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2431730547378381,147889,0.815,0.83084214
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.245168434821564,147952,2.74,0.8321757
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2598426092262462,149872,1.06,0.8419828
RAYQUAZA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2657681800348872,150577,1.57,0.845943
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2669433588928,150717,2.23,0.8467284
HO_OH,INCINERATE_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2676736935000668,150804,1.19,0.8472165
PIDGEOT_MEGA,WING_ATTACK_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2731027385228537,151450,1.985,0.85084486
HONCHKROW,PECK_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2827951062045073,151944,2.9427625568310676,0.8573225
PIDGEOT_MEGA,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2836103697040266,152700,2.125,0.85786736
PIDGEOT_MEGA,GUST_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2928743971111007,153802,2.21,0.86405873
STARAPTOR,WING_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3034843290033962,155064,2.48,0.8711496
HONCHKROW,PECK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.311511366197044,155720,2.985,0.87651426
RAYQUAZA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.322624901282881,157341,1.69,0.8839417
PIDGEOT_MEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3356129618607027,158886,2.065,0.89262193
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3369393698084668,159044,1.1,0.8935084
PIDGEOT_MEGA,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3389096123765156,159278,2.27,0.89482516
YVELTAL,GUST_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3402932380980594,159443,1.67,0.89574987
TORNADUS,AIR_SLASH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3471143029770898,160254,2.48,0.90030855
HO_OH,HIDDEN_POWER_FLYING_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3528870885639566,160941,1.155,0.90416664
HO_OH,HIDDEN_POWER_FIRE_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3528870885639566,160941,1.155,0.90416664
BRAVIARY,AIR_SLASH_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3578153284381014,161527,2.215,0.9074603
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3606088844958086,161080,3.2230199423717285,0.9093273
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3630968401843537,162156,1.71,0.91099006
PIDGEOT_MEGA,GUST_FAST,AIR_CUTTER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3756189739165354,163645,2.4430356396582122,0.9193589
UNFEZANT,AIR_SLASH_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3817769620055427,164305,2.78,0.92347443
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4076809773944903,167460,1.004959466733032,0.9407867
TORNADUS_THERIAN_FORM,GUST_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4158997479964053,168437,2.452483400944206,0.9462795
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.419208563274269,168831,1.5454227291880278,0.94849086
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4316957438894138,170074,3.377928508524283,0.95683634
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4354845660142581,170767,1.1860419774011897,0.9593685
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4483492881743847,171778,2.749585525249627,0.9679663
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4679333580518903,174627,2.9395056563109008,0.9810548
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4879255534517848,177005,1.934739665511444,0.99441606
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.491730206226383,177458,1.9867979260954736,0.9969588
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5110492847927903,179756,1.9861329404511872,1.0098702
ZAPDOS,THUNDER_SHOCK_FAST,DRILL_PECK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5129278652054587,179980,2.1371133383521164,1.0111257
ZAPDOS,CHARGE_BEAM_FAST,DRILL_PECK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5132947532318912,180023,2.496678762690094,1.0113709
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5366822190082112,182806,2.409808213585732,1.0270013
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.538727485090311,183049,1.493264565408781,1.0283682
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5636817063824449,186017,1.657463659883496,1.0450457
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5648357876825574,186155,2.6839954502199164,1.045817
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5700006493858214,186769,1.3966118571940518,1.0492688
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5908242381911282,189247,2.3572058466039882,1.0631857
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.601358054284465,190500,2.929937069921306,1.0702257
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6018708296786675,190561,2.0777514536574535,1.0705684
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6051832958814274,190955,2.6639211743139617,1.0727822
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6361057319820123,194622,3.115653114009126,1.0934484
SWELLOW,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6417072083920996,194037,4.725252850898617,1.097192
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6491476137764358,196185,1.877142434424035,1.1021646
TALONFLAME,FIRE_SPIN_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.6557393287505247,196969,2.923234758610174,1.10657
